time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00302928,-2.10462049e-24,9.0,2.1017554e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08899744e-11,6.10178574e-13,1.34692257e-26
0.00303028,6.77772201e-25,9.0,1.92614839e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07155116e-11,5.9596772e-13,1.34692257e-26
0.00303128,1.40040708e-24,9.0,2.10034729e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08908544e-11,6.10178574e-13,1.34692257e-26
0.00303228,-2.13184943e-24,9.0,1.92474077e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07163914e-11,5.9596772e-13,1.34692257e-26
0.00303328,7.92644242e-25,9.0,1.92406791e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0716812e-11,5.9596772e-13,1.34692257e-26
0.00303428,1.34138865e-24,9.0,2.09826753e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08921543e-11,6.10178574e-13,1.34692257e-26
0.00303528,-2.1687822e-24,9.0,1.92266174e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07176908e-11,5.9596772e-13,1.34692257e-26
0.00303628,8.78874383e-25,9.0,2.09686185e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08930328e-11,6.10178574e-13,1.34692257e-26
0.00303728,1.26345824e-24,9.0,1.92125656e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0718569e-11,5.9596772e-13,1.34692257e-26
0.00303828,-2.16237097e-24,9.0,2.09545716e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08939108e-11,6.10178574e-13,1.34692257e-26
0.00303928,9.4283544e-25,9.0,1.91985236e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07194467e-11,5.9596772e-13,1.34692257e-26
0.00304028,1.16334163e-24,9.0,2.09405345e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08947881e-11,6.10178574e-13,1.34692257e-26
0.00304128,-2.14456102e-24,9.0,1.91844914e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07203237e-11,5.9596772e-13,1.34692257e-26
0.00304228,1.06819511e-24,9.0,2.09265073e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08956648e-11,6.10178574e-13,1.34692257e-26
0.00304328,1.06530743e-24,9.0,1.9170469e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07212001e-11,5.9596772e-13,1.34692257e-26
0.00304428,-2.16144846e-24,9.0,1.91637672e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07216189e-11,5.9596772e-13,1.34692257e-26
0.00304528,1.14412644e-24,9.0,2.09057903e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08969596e-11,6.10178574e-13,1.34692257e-26
0.00304628,9.59040793e-25,9.0,1.91497593e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07224944e-11,5.9596772e-13,1.34692257e-26
0.00304728,-2.10685128e-24,9.0,2.08917873e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08978348e-11,6.10178574e-13,1.34692257e-26
0.00304828,1.21695824e-24,9.0,1.91357613e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07233693e-11,5.9596772e-13,1.34692257e-26
0.00304928,8.5436662e-25,9.0,2.08777941e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08987094e-11,6.10178574e-13,1.34692257e-26
0.00305028,-2.08669976e-24,9.0,1.91217729e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07242436e-11,5.9596772e-13,1.34692257e-26
0.00305128,1.27385988e-24,9.0,2.08638107e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.08995833e-11,6.10178574e-13,1.34692257e-26
0.00305228,7.57876971e-25,9.0,1.91077944e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07251172e-11,5.9596772e-13,1.34692257e-26
0.00305328,-2.03712576e-24,9.0,2.08498371e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09004567e-11,6.10178574e-13,1.34692257e-26
0.00305428,1.34927246e-24,9.0,1.90938257e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07259903e-11,5.9596772e-13,1.34692257e-26
0.00305528,6.51876855e-25,9.0,1.90871507e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07264075e-11,5.9596772e-13,1.34692257e-26
0.00305628,-2.016293e-24,9.0,2.08292006e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09017465e-11,6.10178574e-13,1.34692257e-26
0.00305728,1.4058241e-24,9.0,1.90731963e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07272796e-11,5.9596772e-13,1.34692257e-26
0.00305828,5.55567029e-25,9.0,2.08152511e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09026183e-11,6.10178574e-13,1.34692257e-26
0.00305928,-1.96681139e-24,9.0,1.90592518e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07281512e-11,5.9596772e-13,1.34692257e-26
0.00306028,1.48128415e-24,9.0,2.08013114e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09034895e-11,6.10178574e-13,1.34692257e-26
0.00306128,4.49542525e-25,9.0,1.90453169e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07290221e-11,5.9596772e-13,1.34692257e-26
0.00306228,-1.94596611e-24,9.0,2.07873815e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09043601e-11,6.10178574e-13,1.34692257e-26
0.00306328,1.53782934e-24,9.0,1.90313919e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07298924e-11,5.9596772e-13,1.34692257e-26
0.00306428,3.53236007e-25,9.0,2.07734612e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09052302e-11,6.10178574e-13,1.34692257e-26
0.00306528,-1.89648619e-24,9.0,1.90174765e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07307621e-11,5.9596772e-13,1.34692257e-26
0.00306628,1.61329027e-24,9.0,1.90108282e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07311776e-11,5.9596772e-13,1.34692257e-26
0.00306728,2.47211054e-25,9.0,2.07529048e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09065149e-11,6.10178574e-13,1.34692257e-26
0.00306828,-1.87564068e-24,9.0,1.89969272e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07320464e-11,5.9596772e-13,1.34692257e-26
0.00306928,1.66983535e-24,9.0,2.07390087e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09073834e-11,6.10178574e-13,1.34692257e-26
0.00307028,1.50904597e-25,9.0,1.8983036e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07329146e-11,5.9596772e-13,1.34692257e-26
0.00307128,-1.82616079e-24,9.0,2.07251223e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09082513e-11,6.10178574e-13,1.34692257e-26
0.00307228,1.74529629e-24,9.0,1.89691544e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07337822e-11,5.9596772e-13,1.34692257e-26
0.00307328,4.48796362e-26,9.0,2.07112456e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09091186e-11,6.10178574e-13,1.34692257e-26
0.00307428,-1.80531528e-24,9.0,1.89552826e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07346492e-11,5.9596772e-13,1.34692257e-26
0.00307528,1.80184136e-24,9.0,2.06973786e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09099853e-11,6.10178574e-13,1.34692257e-26
0.00307628,-5.14268204e-26,9.0,1.89414204e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07355156e-11,5.9596772e-13,1.34692257e-26
0.00307728,-1.75583539e-24,9.0,1.89347987e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07359295e-11,5.9596772e-13,1.34692257e-26
0.00307828,1.8773023e-24,9.0,2.06769019e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09112651e-11,6.10178574e-13,1.34692257e-26
0.00307928,-1.91079276e-25,9.0,1.89209509e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0736795e-11,5.9596772e-13,1.34692257e-26
0.00308028,-1.6840854e-24,9.0,2.06630589e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09121303e-11,6.10178574e-13,1.34692257e-26
0.00308128,1.94132141e-24,9.0,1.89071128e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07376598e-11,5.9596772e-13,1.34692257e-26
0.00308228,-3.248532e-25,9.0,2.06492256e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09129949e-11,6.10178574e-13,1.34692257e-26
0.00308328,-1.61535566e-24,9.0,1.88932843e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07385241e-11,5.9596772e-13,1.34692257e-26
0.00308428,2.00689225e-24,9.0,2.0635402e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09138589e-11,6.10178574e-13,1.34692257e-26
0.00308528,-4.25796869e-25,9.0,1.88794655e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07393878e-11,5.9596772e-13,1.34692257e-26
0.00308628,-1.59712078e-24,9.0,2.0621588e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09147222e-11,6.10178574e-13,1.34692257e-26
0.00308728,2.06477861e-24,9.0,1.88656563e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07402509e-11,5.9596772e-13,1.34692257e-26
0.00308828,-5.22792444e-25,9.0,1.88590611e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07406631e-11,5.9596772e-13,1.34692257e-26
0.00308928,-1.54728685e-24,9.0,2.06011907e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09159971e-11,6.10178574e-13,1.34692257e-26
0.00309028,2.10643015e-24,9.0,1.88452662e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07415253e-11,5.9596772e-13,1.34692257e-26
0.00309128,-6.11446969e-25,9.0,2.05874007e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09168589e-11,6.10178574e-13,1.34692257e-26
0.00309228,-1.46811084e-24,9.0,1.8831481e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07423868e-11,5.9596772e-13,1.34692257e-26
0.00309328,2.13300646e-24,9.0,2.05736203e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09177202e-11,6.10178574e-13,1.34692257e-26
0.00309428,-7.25983707e-25,9.0,1.88177054e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07432478e-11,5.9596772e-13,1.34692257e-26
0.00309528,-1.40926469e-24,9.0,2.05598495e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09185809e-11,6.10178574e-13,1.34692257e-26
0.00309628,2.17002774e-24,9.0,1.88039394e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07441082e-11,5.9596772e-13,1.34692257e-26
0.00309728,-8.12259321e-25,9.0,2.05460883e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0919441e-11,6.10178574e-13,1.34692257e-26
0.00309828,-1.33131091e-24,9.0,1.87901831e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07449679e-11,5.9596772e-13,1.34692257e-26
0.00309928,2.197232e-24,9.0,1.87836142e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07453785e-11,5.9596772e-13,1.34692257e-26
0.00310028,-9.27118683e-25,9.0,2.05257702e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09207108e-11,6.10178574e-13,1.34692257e-26
0.00310128,-1.272299e-24,9.0,1.87698721e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07462374e-11,5.9596772e-13,1.34692257e-26
0.00310228,2.23416813e-24,9.0,2.05120329e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09215694e-11,6.10178574e-13,1.34692257e-26
0.00310328,-1.01335054e-24,9.0,1.87561396e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07470957e-11,5.9596772e-13,1.34692257e-26
0.00310428,-1.1943677e-24,9.0,2.04983052e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09224274e-11,6.10178574e-13,1.34692257e-26
0.00310528,2.22775644e-24,9.0,1.87424166e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07479534e-11,5.9596772e-13,1.34692257e-26
0.00310628,-1.07731137e-24,9.0,2.0484587e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09232848e-11,6.10178574e-13,1.34692257e-26
0.00310728,-1.09425122e-24,9.0,1.87287033e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07488104e-11,5.9596772e-13,1.34692257e-26
0.00310828,2.20994655e-24,9.0,2.04708785e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09241416e-11,6.10178574e-13,1.34692257e-26
0.00310928,-1.20267106e-24,9.0,1.87149996e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07496669e-11,5.9596772e-13,1.34692257e-26
0.00311028,-9.96216998e-25,9.0,1.8708457e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07500758e-11,5.9596772e-13,1.34692257e-26
0.00311128,2.22683398e-24,9.0,2.04506393e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09254065e-11,6.10178574e-13,1.34692257e-26
0.00311228,-1.2786024e-24,9.0,1.86947674e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07509314e-11,5.9596772e-13,1.34692257e-26
0.00311328,-8.89950361e-25,9.0,2.04369545e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09262618e-11,6.10178574e-13,1.34692257e-26
0.00311428,2.1722368e-24,9.0,1.86810874e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07517864e-11,5.9596772e-13,1.34692257e-26
0.00311528,-1.3514342e-24,9.0,2.04232792e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09271165e-11,6.10178574e-13,1.34692257e-26
0.00311628,-7.85276188e-25,9.0,1.86674169e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07526408e-11,5.9596772e-13,1.34692257e-26
0.00311728,2.15208528e-24,9.0,2.04096135e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09279706e-11,6.10178574e-13,1.34692257e-26
0.00311828,-1.40833583e-24,9.0,1.8653756e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07534946e-11,5.9596772e-13,1.34692257e-26
0.00311928,-6.8878654e-25,9.0,2.03959574e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09288241e-11,6.10178574e-13,1.34692257e-26
0.00312028,2.10251128e-24,9.0,1.86401046e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07543479e-11,5.9596772e-13,1.34692257e-26
0.00312128,-1.48374842e-24,9.0,1.86335882e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07547551e-11,5.9596772e-13,1.34692257e-26
0.00312228,-5.49158928e-25,9.0,2.03757967e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09300842e-11,6.10178574e-13,1.34692257e-26
0.00312328,2.06440155e-24,9.0,1.8619951e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07556075e-11,5.9596772e-13,1.34692257e-26
0.00312428,-1.59867856e-24,9.0,2.03621642e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09309362e-11,6.10178574e-13,1.34692257e-26
0.00312528,-4.22855666e-25,9.0,1.86063233e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07564592e-11,5.9596772e-13,1.34692257e-26
0.00312628,2.03313754e-24,9.0,2.03485412e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09317877e-11,6.10178574e-13,1.34692257e-26
0.00312728,-1.68349836e-24,9.0,1.85927051e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07573103e-11,5.9596772e-13,1.34692257e-26
0.00312828,-2.78394855e-25,9.0,2.03349278e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09326385e-11,6.10178574e-13,1.34692257e-26
0.00312928,1.95891714e-24,9.0,1.85790964e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07581609e-11,5.9596772e-13,1.34692257e-26
0.00313028,-1.74624823e-24,9.0,2.03213239e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09334887e-11,6.10178574e-13,1.34692257e-26
0.00313128,-1.45273034e-25,9.0,1.85654972e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07590108e-11,5.9596772e-13,1.34692257e-26
0.00313228,1.89052242e-24,9.0,1.85590069e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07594165e-11,5.9596772e-13,1.34692257e-26
0.00313328,-1.8119912e-24,9.0,2.03012414e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09347439e-11,6.10178574e-13,1.34692257e-26
0.00313428,-1.06134326e-26,9.0,1.85454218e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07602655e-11,5.9596772e-13,1.34692257e-26
0.00313528,1.82133764e-24,9.0,2.02876611e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09355927e-11,6.10178574e-13,1.34692257e-26
0.00313628,-1.87732825e-24,9.0,1.85318462e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0761114e-11,5.9596772e-13,1.34692257e-26
0.00313728,1.23837617e-25,9.0,2.02740902e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09364409e-11,6.10178574e-13,1.34692257e-26
0.00313828,1.75226001e-24,9.0,1.851828e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07619619e-11,5.9596772e-13,1.34692257e-26
0.00313928,-1.94272035e-24,9.0,2.02605288e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09372884e-11,6.10178574e-13,1.34692257e-26
0.00314028,2.58316949e-25,9.0,1.85047234e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07628092e-11,5.9596772e-13,1.34692257e-26
0.00314128,1.68316784e-24,9.0,2.02469769e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09381354e-11,6.10178574e-13,1.34692257e-26
0.00314228,-2.00810498e-24,9.0,1.84911762e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07636559e-11,5.9596772e-13,1.34692257e-26
0.00314328,3.92792446e-25,9.0,1.84847119e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07640599e-11,5.9596772e-13,1.34692257e-26
0.00314428,1.61407764e-24,9.0,2.02269724e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09393857e-11,6.10178574e-13,1.34692257e-26
0.00314528,-2.03986313e-24,9.0,1.84711787e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07649057e-11,5.9596772e-13,1.34692257e-26
0.00314628,4.7636399e-25,9.0,2.02134439e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09402312e-11,6.10178574e-13,1.34692257e-26
0.00314728,1.53751315e-24,9.0,1.8457655e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0765751e-11,5.9596772e-13,1.34692257e-26
0.00314828,-2.06778117e-24,9.0,2.01999249e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09410762e-11,6.10178574e-13,1.34692257e-26
0.00314928,5.91590075e-25,9.0,1.84441407e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07665956e-11,5.9596772e-13,1.34692257e-26
0.00315028,1.47831282e-24,9.0,2.01864154e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09419205e-11,6.10178574e-13,1.34692257e-26
0.00315128,-2.10462049e-24,9.0,1.84306359e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07674397e-11,5.9596772e-13,1.34692257e-26
0.00315228,6.77772201e-25,9.0,2.01729153e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09427643e-11,6.10178574e-13,1.34692257e-26
0.00315328,1.40040708e-24,9.0,1.84171405e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07682831e-11,5.9596772e-13,1.34692257e-26
0.00315428,-2.13184943e-24,9.0,1.8410702e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07686855e-11,5.9596772e-13,1.34692257e-26
0.00315528,7.92644242e-25,9.0,2.01529884e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09440097e-11,6.10178574e-13,1.34692257e-26
0.00315628,1.34138865e-24,9.0,1.83972206e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07695281e-11,5.9596772e-13,1.34692257e-26
0.00315728,-2.1687822e-24,9.0,2.01395117e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0944852e-11,6.10178574e-13,1.34692257e-26
0.00315828,8.78874383e-25,9.0,1.83837486e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07703701e-11,5.9596772e-13,1.34692257e-26
0.00315928,1.26345824e-24,9.0,2.01260444e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09456937e-11,6.10178574e-13,1.34692257e-26
0.00316028,-2.16237097e-24,9.0,1.8370286e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07712115e-11,5.9596772e-13,1.34692257e-26
0.00316128,9.4283544e-25,9.0,2.01125865e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09465348e-11,6.10178574e-13,1.34692257e-26
0.00316228,1.16334163e-24,9.0,1.83568328e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07720523e-11,5.9596772e-13,1.34692257e-26
0.00316328,-2.14456102e-24,9.0,2.0099138e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09473754e-11,6.10178574e-13,1.34692257e-26
0.00316428,1.06819511e-24,9.0,1.8343389e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07728926e-11,5.9596772e-13,1.34692257e-26
0.00316528,1.06530743e-24,9.0,1.83369763e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07732934e-11,5.9596772e-13,1.34692257e-26
0.00316628,-2.16144846e-24,9.0,2.00792885e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0948616e-11,6.10178574e-13,1.34692257e-26
0.00316728,1.14412644e-24,9.0,1.83235464e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07741327e-11,5.9596772e-13,1.34692257e-26
0.00316828,9.59040793e-25,9.0,2.00658632e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.0949455e-11,6.10178574e-13,1.34692257e-26
0.00316928,-2.10685128e-24,9.0,1.83101259e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07749715e-11,5.9596772e-13,1.34692257e-26
0.00317028,1.21695824e-24,9.0,2.00524474e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09502935e-11,6.10178574e-13,1.34692257e-26
0.00317128,8.5436662e-25,9.0,1.82967147e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07758097e-11,5.9596772e-13,1.34692257e-26
0.00317228,-2.08669976e-24,9.0,2.00390409e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09511314e-11,6.10178574e-13,1.34692257e-26
0.00317328,1.27385988e-24,9.0,1.8283313e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07766473e-11,5.9596772e-13,1.34692257e-26
0.00317428,7.57876971e-25,9.0,2.00256439e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09519687e-11,6.10178574e-13,1.34692257e-26
0.00317528,-2.03712576e-24,9.0,1.82699206e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07774844e-11,5.9596772e-13,1.34692257e-26
0.00317628,1.34927246e-24,9.0,1.82635336e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07778835e-11,5.9596772e-13,1.34692257e-26
0.00317728,6.51876855e-25,9.0,2.00058714e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09532045e-11,6.10178574e-13,1.34692257e-26
0.00317828,-2.016293e-24,9.0,1.8250155e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07787197e-11,5.9596772e-13,1.34692257e-26
0.00317928,1.4058241e-24,9.0,1.99924975e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09540404e-11,6.10178574e-13,1.34692257e-26
0.00318028,5.55567029e-25,9.0,1.82367858e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07795553e-11,5.9596772e-13,1.34692257e-26
0.00318128,-1.96681139e-24,9.0,1.9979133e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09548757e-11,6.10178574e-13,1.34692257e-26
0.00318228,1.48128415e-24,9.0,1.82234259e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07803903e-11,5.9596772e-13,1.34692257e-26
0.00318328,4.49542525e-25,9.0,1.99657778e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09557104e-11,6.10178574e-13,1.34692257e-26
0.00318428,-1.94596611e-24,9.0,1.82100754e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07812247e-11,5.9596772e-13,1.34692257e-26
0.00318528,1.53782934e-24,9.0,1.99524319e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.09565445e-11,6.10178574e-13,1.34692257e-26
0.00318628,3.53236007e-25,9.0,1.81967342e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.07820585e-11,5.9596772e-13,1.34692257e-26
