time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@dled12_1[id],@dled12_2[id]
1.6581863,0.0,9.0,7.27830058,7.85676913,0.759519452,0.149055053,-2.41612457,7.8549084,0.0151686076,3.95902902e-06
1.6591863,0.0,9.0,7.27846801,7.84209199,0.743771695,0.155089944,-2.3858323,7.83962142,0.0151561236,5.25654888e-06
1.6601863,0.0,9.0,7.27830087,7.85764699,0.759510365,0.149065722,-2.3676507,7.85581754,0.0151685855,3.89246112e-06
1.6611863,0.0,9.0,7.27846848,7.8429508,0.743760557,0.15510683,-2.33745525,7.84052086,0.0151560887,5.17008785e-06
1.6621863,0.0,9.0,7.27830116,7.8585109,0.759501512,0.149075971,-2.31938311,7.85671172,0.0151685643,3.82804319e-06
1.6631863,0.0,9.0,7.27846893,7.84379623,0.743749715,0.155123024,-2.28928431,7.84140565,0.0151560552,5.08636079e-06
1.6641863,0.0,9.0,7.27830143,7.85936128,0.759492882,0.149085818,-2.27132088,7.85759141,0.0151685439,3.76567434e-06
1.6651863,0.0,9.0,7.27846936,7.8446287,0.743739155,0.155138558,-2.24131855,7.84227624,0.015156023,5.00524203e-06
1.6661863,0.0,9.0,7.27830169,7.86019854,0.759484464,0.149095284,-2.22346314,7.85845707,0.0151685243,3.70525985e-06
1.6671863,0.0,9.0,7.27846977,7.84544857,0.743728865,0.155153461,-2.19355709,7.84313307,0.0151559922,4.92661336e-06
1.6681863,0.0,9.0,7.27830194,7.86102307,0.75947625,0.149104386,-2.17580898,7.85930912,0.0151685055,3.64671064e-06
1.6691863,0.0,9.0,7.27847017,7.84625622,0.743718833,0.155167762,-2.14599903,7.84397656,0.0151559626,4.85036358e-06
1.6701863,0.0,9.0,7.27830219,7.86183524,0.759468231,0.149113141,-2.12835754,7.86014797,0.0151684874,3.58994294e-06
1.6711863,0.0,9.0,7.27847055,7.847052,0.743709048,0.155181487,-2.09864347,7.8448071,0.0151559342,4.77638789e-06
1.6721863,0.0,9.0,7.27830242,7.8626354,0.759460398,0.149121565,-2.08110793,7.86097402,0.01516847,3.53487783e-06
1.6731863,0.0,9.0,7.27847091,7.84783625,0.743699499,0.155194662,-2.05148954,7.84562509,0.015155907,4.70458752e-06
1.6741863,0.0,9.0,7.27830265,7.86342391,0.759452744,0.149129673,-2.03405928,7.86178764,0.0151684532,3.48144097e-06
1.6751863,0.0,9.0,7.27847126,7.84860928,0.743690177,0.15520731,-2.00453636,7.84643089,0.0151558808,4.63486926e-06
1.6761863,0.0,9.0,7.27830286,7.86420108,0.759445262,0.149137478,-1.98721073,7.86258919,0.0151684371,3.42956221e-06
1.6771863,0.0,9.0,7.2784716,7.8493714,0.743681073,0.155219454,-1.95778304,7.84722484,0.0151558557,4.56714512e-06
1.6781863,0.0,9.0,7.27830307,7.86496724,0.759437944,0.149144995,-1.9405614,7.86337903,0.0151684215,3.37917534e-06
1.6791863,0.0,9.0,7.27847192,7.85012292,0.743672178,0.155231114,-1.91122872,7.84800729,0.0151558316,4.50133191e-06
1.6801863,0.0,9.0,7.27830327,7.86572267,0.759430783,0.149152236,-1.89411045,7.86415747,0.0151684065,3.3302178e-06
1.6811863,0.0,9.0,7.27847224,7.85086411,0.743663483,0.155242312,-1.86487254,7.84877856,0.0151558084,4.43735098e-06
1.6821863,0.0,9.0,7.27830347,7.86646768,0.759423774,0.149159212,-1.84785701,7.86492484,0.0151683921,3.28263047e-06
1.6831863,0.0,9.0,7.27847253,7.85159525,0.74365498,0.155253066,-1.81871364,7.84953894,0.0151557862,4.37512789e-06
1.6841863,0.0,9.0,7.27830365,7.86720253,0.759416911,0.149165936,-1.80180023,7.86568145,0.0151683782,3.23635739e-06
1.6851863,0.0,9.0,7.27847282,7.8523166,0.743646664,0.155263394,-1.77275115,7.85028875,0.0151557648,4.31459212e-06
1.6861863,0.0,9.0,7.27830383,7.8679275,0.759410189,0.149172417,-1.75593928,7.86642757,0.0151683648,3.19134557e-06
1.6871863,0.0,9.0,7.2784731,7.85302843,0.743638525,0.155273314,-1.72698424,7.85102826,0.0151557443,4.25567687e-06
1.6881863,0.0,9.0,7.27830401,7.86864284,0.759403601,0.149178667,-1.71027331,7.86716349,0.0151683519,3.14754481e-06
1.6891863,0.0,9.0,7.27847336,7.85373096,0.743630558,0.155282841,-1.68141204,7.85175775,0.0151557246,4.19831876e-06
1.6901863,0.0,9.0,7.27830417,7.8693488,0.759397142,0.149184693,-1.66480147,7.86788949,0.0151683394,3.10490753e-06
1.6911863,0.0,9.0,7.27847361,7.85442443,0.743622756,0.155291991,-1.63603373,7.85247748,0.0151557056,4.14245764e-06
1.6921863,0.0,9.0,7.27830433,7.87004561,0.75939081,0.149190507,-1.61952294,7.86860582,0.0151683274,3.06338856e-06
1.6931863,0.0,9.0,7.27847386,7.85510908,0.743615113,0.155300779,-1.59084847,7.8531877,0.0151556875,4.08803639e-06
1.6941863,0.0,9.0,7.27830449,7.87073351,0.759384597,0.149196115,-1.57443689,7.86931273,0.0151683158,3.02294502e-06
1.6951863,0.0,9.0,7.27847409,7.85578511,0.743607624,0.155309218,-1.54585541,7.85388866,0.01515567,4.03500075e-06
1.6961863,0.0,9.0,7.27830464,7.87141272,0.759378501,0.149201527,-1.52954248,7.87001046,0.0151683046,2.9835362e-06
1.6971863,0.0,9.0,7.27847432,7.85645274,0.743600283,0.155317323,-1.50105374,7.85458059,0.0151556532,3.9832991e-06
1.6981863,0.0,9.0,7.27830478,7.87208345,0.759372517,0.14920675,-1.48483891,7.87069924,0.0151682938,2.94512336e-06
1.6991863,0.0,9.0,7.27847453,7.85711217,0.743593084,0.155325106,-1.45644262,7.85526372,0.0151556371,3.93288235e-06
1.7001863,0.0,9.0,7.27830492,7.8727459,0.759366642,0.149211793,-1.44032534,7.8713793,0.0151682833,2.90766968e-06
1.7011863,0.0,9.0,7.27847474,7.85776359,0.743586024,0.155332578,-1.41202124,7.85593825,0.0151556217,3.88370376e-06
1.7021863,0.0,9.0,7.27830506,7.87340027,0.759360871,0.14921666,-1.39600098,7.87205084,0.0151682733,2.87114011e-06
1.7031863,0.0,9.0,7.27847494,7.8584072,0.743579097,0.155339752,-1.36778877,7.85660441,0.0151556068,3.8357188e-06
1.7041863,0.0,9.0,7.27830519,7.87404676,0.759355202,0.149221361,-1.351865,7.87271408,0.0151682635,2.83550127e-06
1.7051863,0.0,9.0,7.27847513,7.85904317,0.743572298,0.155346638,-1.32374441,7.8572624,0.0151555926,3.78888505e-06
1.7061863,0.0,9.0,7.27830532,7.87468554,0.75934963,0.1492259,-1.30791659,7.87336921,0.0151682542,2.80072135e-06
1.7071863,0.0,9.0,7.27847531,7.85967169,0.743565625,0.155353247,-1.27988735,7.8579124,0.0151555789,3.74316205e-06
1.7081863,0.0,9.0,7.27830544,7.8753168,0.759344153,0.149230285,-1.26415497,7.87401642,0.0151682451,2.76677003e-06
1.7091863,0.0,9.0,7.27847549,7.86029291,0.743559071,0.155359589,-1.23621678,7.85855461,0.0151555658,3.69851118e-06
1.7101863,0.0,9.0,7.27830555,7.87594071,0.759338767,0.14923452,-1.22057932,7.87465591,0.0151682363,2.73361838e-06
1.7111863,0.0,9.0,7.27847566,7.86090701,0.743552634,0.155365673,-1.1927319,7.85918921,0.0151555532,3.65489561e-06
1.7121863,0.0,9.0,7.27830567,7.87655743,0.75933347,0.149238613,-1.17718885,7.87528785,0.0151682279,2.7012388e-06
1.7131863,0.0,9.0,7.27847582,7.86151414,0.74354631,0.155371508,-1.14943192,7.85981637,0.0151555412,3.61228014e-06
1.7141863,0.0,9.0,7.27830578,7.87716712,0.759328258,0.149242567,-1.13398277,7.87591241,0.0151682197,2.66960493e-06
1.7151863,0.0,9.0,7.27847598,7.86211446,0.743540095,0.155377104,-1.10631603,7.86043626,0.0151555296,3.57063113e-06
1.7161863,0.0,9.0,7.27830588,7.87776995,0.75932313,0.149246387,-1.0909603,7.87652976,0.0151682118,2.63869158e-06
1.7171863,0.0,9.0,7.27847612,7.86270811,0.743533986,0.155382469,-1.06338345,7.86104905,0.0151555185,3.52991643e-06
1.7181863,0.0,9.0,7.27830599,7.87836605,0.759318083,0.14925008,-1.04812064,7.87714007,0.0151682041,2.60847469e-06
1.7191863,0.0,9.0,7.27847627,7.86329524,0.743527979,0.15538761,-1.0206334,7.8616549,0.0151555078,3.49010529e-06
1.7201863,0.0,9.0,7.27830609,7.87895558,0.759313114,0.149253649,-1.00546302,7.87774348,0.0151681968,2.57893122e-06
1.7211863,0.0,9.0,7.2784764,7.863876,0.743522072,0.155392535,-0.978065084,7.86225395,0.0151554977,3.45116828e-06
1.7221863,0.0,9.0,7.27830618,7.87953867,0.75930822,0.1492571,-0.96298665,7.87834015,0.0151681896,2.55003917e-06
1.7231863,0.0,9.0,7.27847653,7.8644505,0.743516261,0.155397252,-0.935677733,7.86284636,0.0151554879,3.41307722e-06
1.7241863,0.0,9.0,7.27830627,7.88011547,0.7593034,0.149260435,-0.92069077,7.87893024,0.0151681827,2.52177744e-06
1.7251863,0.0,9.0,7.27847666,7.86501889,0.743510544,0.155401767,-0.893470569,7.86343226,0.0151554786,3.37580512e-06
1.7261863,0.0,9.0,7.27830636,7.8806861,0.759298652,0.149263659,-0.878574602,7.87951387,0.015168176,2.49412584e-06
1.7271863,0.0,9.0,7.27847678,7.86558129,0.743504918,0.155406087,-0.851442821,7.86401181,0.0151554696,3.33932614e-06
1.7281863,0.0,9.0,7.27830645,7.8812507,0.759293973,0.149266777,-0.836637381,7.88009118,0.0151681696,2.46706503e-06
1.7291863,0.0,9.0,7.27847689,7.86613782,0.74349938,0.15541022,-0.80959372,7.86458513,0.0151554611,3.30361546e-06
1.7301863,0.0,9.0,7.27830653,7.88180939,0.759289362,0.149269792,-0.794878343,7.88066232,0.0151681634,2.44057647e-06
1.7311863,0.0,9.0,7.278477,7.86668861,0.743493928,0.15541417,-0.767922501,7.86515235,0.0151554529,3.26864932e-06
1.7321863,0.0,9.0,7.27830661,7.88236228,0.759284816,0.149272707,-0.753296726,7.8812274,0.0151681573,2.41464237e-06
1.7331863,0.0,9.0,7.27847711,7.86723377,0.743488559,0.155417945,-0.726428404,7.8657136,0.0151554451,3.23440491e-06
1.7341863,0.0,9.0,7.27830669,7.8829095,0.759280333,0.149275526,-0.711891775,7.88178655,0.0151681515,2.3892457e-06
1.7351863,0.0,9.0,7.27847721,7.8677734,0.743483271,0.155421548,-0.685110671,7.866269,0.0151554376,3.20086032e-06
1.7361863,0.0,9.0,7.27830677,7.88345116,0.759275913,0.149278252,-0.670662735,7.8823399,0.0151681459,2.36437006e-06
1.7371863,0.0,9.0,7.2784773,7.86830763,0.743478062,0.155424987,-0.643968548,7.86681867,0.0151554305,3.16799453e-06
1.7381863,0.0,9.0,7.27830684,7.88398736,0.759271553,0.149280889,-0.629608857,7.88288756,0.0151681404,2.33999976e-06
1.7391863,0.0,9.0,7.27847739,7.86883655,0.743472929,0.155428267,-0.603001283,7.86736273,0.0151554237,3.13578733e-06
1.7401863,0.0,9.0,7.27830691,7.88451822,0.759267252,0.149283439,-0.588729392,7.88342965,0.0151681351,2.31611969e-06
1.7411863,0.0,9.0,7.27847748,7.86936027,0.743467871,0.155431392,-0.56220813,7.86790129,0.0151554173,3.10421933e-06
1.7421863,0.0,9.0,7.27830698,7.88504385,0.759263008,0.149285906,-0.548023599,7.88396627,0.01516813,2.29271535e-06
1.7431863,0.0,9.0,7.27847756,7.86987889,0.743462886,0.155434367,-0.521588345,7.86843445,0.0151554111,3.07327184e-06
1.7441863,0.0,9.0,7.27830705,7.88556433,0.75925882,0.149288291,-0.507490736,7.88449754,0.0151681251,2.2697728e-06
1.7451863,0.0,9.0,7.27847764,7.8703925,0.743457971,0.155437197,-0.481141186,7.86896233,0.0151554053,3.04292693e-06
1.7461863,0.0,9.0,7.27830711,7.88607977,0.759254686,0.149290599,-0.467130066,7.88502355,0.0151681203,2.24727863e-06
1.7471863,0.0,9.0,7.27847772,7.8709012,0.743453125,0.155439886,-0.440865917,7.86948502,0.0151553997,3.01316733e-06
1.7481863,0.0,9.0,7.27830717,7.88659027,0.759250605,0.149292831,-0.426940855,7.88554441,0.0151681157,2.22521995e-06
1.7491863,0.0,9.0,7.27847779,7.87140509,0.743448345,0.15544244,-0.400761804,7.87000262,0.0151553944,2.98397643e-06
1.7501863,0.0,9.0,7.27830723,7.88709591,0.759246575,0.14929499,-0.386922373,7.88606022,0.0151681112,2.20358434e-06
1.7511863,0.0,9.0,7.27847786,7.87190424,0.743443631,0.155444861,-0.360828115,7.87051523,0.0151553894,2.95533821e-06
1.7521863,0.0,9.0,7.27830729,7.88759679,0.759242596,0.149297078,-0.347073892,7.88657108,0.0151681069,2.18235987e-06
1.7531863,0.0,9.0,7.27847792,7.87239875,0.743438981,0.155447155,-0.321064123,7.87102295,0.0151553847,2.92723727e-06
1.7541863,0.0,9.0,7.27830735,7.88809299,0.759238666,0.149299098,-0.307394687,7.88707707,0.0151681027,2.16153502e-06
1.7551863,0.0,9.0,7.27847798,7.8728887,0.743434393,0.155449324,-0.281469104,7.87152586,0.0151553802,2.89965877e-06
1.7561863,0.0,9.0,7.2783074,7.8885846,0.759234783,0.149301052,-0.267884039,7.88757829,0.0151680987,2.14109872e-06
1.7571863,0.0,9.0,7.27847804,7.87337417,0.743429865,0.155451373,-0.242042336,7.87202406,0.0151553759,2.8725884e-06
1.7581863,0.0,9.0,7.27830745,7.88907171,0.759230947,0.149302942,-0.228541228,7.88807482,0.0151680948,2.1210403e-06
1.7591863,0.0,9.0,7.27847809,7.87385525,0.743425397,0.155453305,-0.202783102,7.87251763,0.0151553719,2.84601236e-06
1.7601863,0.0,9.0,7.2783075,7.88955439,0.759227157,0.14930477,-0.18936554,7.88856675,0.015168091,2.10134944e-06
1.7611863,0.0,9.0,7.27847814,7.87433201,0.743420986,0.155455124,-0.163690688,7.87300665,0.0151553682,2.81991736e-06
1.7621863,0.0,9.0,7.27830755,7.89003272,0.759223412,0.149306538,-0.150356264,7.88905417,0.0151680874,2.08201624e-06
1.7631863,0.0,9.0,7.27847819,7.87480452,0.743416631,0.155456833,-0.124764381,7.87349121,0.0151553646,2.79429055e-06
1.7641863,0.0,9.0,7.2783076,7.89050677,0.75921971,0.149308248,-0.11151269,7.88953715,0.0151680838,2.06303112e-06
1.7651863,0.0,9.0,7.27847823,7.87527287,0.743412331,0.155458436,-0.0860034724,7.87397138,0.0151553613,2.76911957e-06
1.7661863,0.0,9.0,7.27830765,7.89097664,0.75921605,0.149309901,-0.0728341128,7.89001578,0.0151680804,2.04438483e-06
1.7671863,0.0,9.0,7.27847827,7.87573712,0.743408085,0.155459935,-0.0474072581,7.87444725,0.0151553582,2.74439245e-06
1.7681863,0.0,9.0,7.27830769,7.89144237,0.759212432,0.149311501,-0.0343198305,7.89049012,0.0151680771,2.02606848e-06
1.7691863,0.0,9.0,7.27847831,7.87619734,0.743403891,0.155461333,-0.00897503528,7.87491889,0.0151553553,2.72009766e-06
1.7701863,0.0,9.0,7.27830806,7.891904,0.759208792,0.149324909,0.00404270502,7.8909602,0.0151680493,2.0080758e-06
1.7711863,0.0,9.0,7.27847835,7.8766536,0.743399748,0.155462703,0.0292939395,7.87538638,0.0151553525,2.69622405e-06
1.7721863,0.0,9.0,7.27830777,7.89236176,0.759205317,0.14931454,0.0422186166,7.89142628,0.0151680708,1.99039139e-06
1.7731863,0.0,9.0,7.27847838,7.87710597,0.743395656,0.155463842,0.0674002069,7.87584978,0.0151553501,2.67276083e-06
1.7741863,0.0,9.0,7.27830781,7.89281554,0.759201818,0.149315987,0.0802442002,7.89188823,0.0151680678,1.97301434e-06
1.7751863,0.0,9.0,7.27847841,7.87755452,0.743391613,0.155464956,0.105344638,7.87630916,0.0151553478,2.64969764e-06
1.7761863,0.0,9.0,7.27830785,7.89326547,0.759198357,0.149317386,0.118108268,7.89234618,0.0151680649,1.95593452e-06
1.7771863,0.0,9.0,7.27847844,7.8779993,0.743387617,0.155465981,0.143127855,7.8767646,0.0151553457,2.6270244e-06
1.7781863,0.0,9.0,7.27830789,7.89371162,0.759194933,0.149318739,0.155811509,7.89280022,0.0151680621,1.93914444e-06
1.7791863,0.0,9.0,7.27847847,7.87844037,0.743383667,0.155466921,0.180750549,7.87721615,0.0151553438,2.60473147e-06
1.7801863,0.0,9.0,7.27830793,7.89415403,0.759191544,0.14932005,0.19335461,7.89325039,0.0151680594,1.92263695e-06
1.7811863,0.0,9.0,7.27847849,7.8788778,0.743379759,0.155467784,0.218213408,7.87766388,0.015155342,2.58280971e-06
1.7821863,0.0,9.0,7.27830796,7.89459277,0.759188184,0.14932133,0.23073826,7.89369676,0.0151680568,1.90640546e-06
1.7831863,0.0,9.0,7.27847851,7.87931161,0.743375883,0.155468602,0.25551714,7.87810782,0.0151553403,2.56125119e-06
1.7841863,0.0,9.0,7.278308,7.89502784,0.759184834,0.149322619,0.267963178,7.89413933,0.0151680541,1.89044487e-06
1.7851863,0.0,9.0,7.27847854,7.87974177,0.743371992,0.155469488,0.292662538,7.87854794,0.0151553385,2.540052e-06
1.7861863,0.0,9.0,7.27830804,7.8954591,0.759181413,0.149324083,0.305030203,7.89457797,0.0151680511,1.87475564e-06
1.7871863,0.0,9.0,7.27847858,7.88016791,0.743367903,0.155470917,0.329650743,7.87898387,0.0151553355,2.51922376e-06
1.7881863,0.0,9.0,7.2783081,7.89588581,0.759177584,0.1493264,0.341940679,7.89501191,0.0151680463,1.85936035e-06
1.7891863,0.0,9.0,7.27847869,7.88058835,0.74336286,0.155474835,0.366484366,7.8794139,0.0151553274,2.49884098e-06
1.7901863,0.0,9.0,7.27830827,7.89630467,0.759171975,0.149332362,0.378698051,7.89543781,0.0151680339,1.84437114e-06
1.7911863,0.0,9.0,7.27847909,7.88099606,0.743353761,0.155489233,0.403172028,7.87983082,0.0151552976,2.47923335e-06
1.7921863,0.0,9.0,7.27830885,7.896702,0.759158959,0.149353405,0.41531435,7.89584178,0.0151679904,1.83026384e-06
1.7931863,0.0,9.0,7.27848069,7.88136195,0.743327912,0.155546878,0.439747015,7.88020492,0.0151551784,2.46176741e-06
1.7941863,0.0,9.0,7.27831116,7.89702167,0.759115539,0.149436435,0.451836863,7.89616675,0.0151678186,1.81899248e-06
1.7951863,0.0,9.0,7.27848726,7.88156633,0.743232972,0.155783964,0.47634559,7.88041386,0.015154688,2.45206501e-06
1.7961863,0.0,9.0,7.27832064,7.89703167,0.75894643,0.149778289,0.488461908,7.89617691,0.0151671115,1.81864089e-06
1.7971863,0.0,9.0,7.27851578,7.8810989,0.742841641,0.156811565,0.513576953,7.87993597,0.0151525623,2.47431187e-06
1.7981863,0.0,9.0,7.2783632,7.89571361,0.758223403,0.151312442,0.526118438,7.8948368,0.0151639379,1.86555784e-06
1.7991863,0.0,9.0,7.27870153,7.8770588,0.740690634,0.163505097,0.556302902,7.87580146,0.0151387159,2.67519791e-06
1.7993113,0.0,9.0,7.27857393,7.88458699,0.74867084,0.15890724,0.553950338,7.88349987,0.0151482272,2.3130441e-06
1.7995613,0.0,9.0,7.2786449,7.88314397,0.747857305,0.161464379,0.560995856,7.88202611,0.0151429373,2.37844555e-06
1.79957284,0.0,9.0,7.27923529,7.87871233,0.743408971,0.182730074,0.582467845,7.87749452,0.0150989473,2.5910807e-06
1.79959591,0.0,9.0,7.27920751,7.87872429,0.743585821,0.181729966,0.581880436,7.87750677,0.0151010162,2.59048154e-06
1.79960947,0.0,9.0,7.27920246,7.87861699,0.74357171,0.181547897,0.581940941,7.87739694,0.0151013927,2.59585779e-06
1.79962518,0.0,9.0,7.27917942,7.87866652,0.743732207,0.180718374,0.581392416,7.87744763,0.0151031087,2.59337496e-06
1.7996566,0.0,9.0,7.27915707,7.87853021,0.743808827,0.179913552,0.581149625,7.87730811,0.0151047735,2.60021423e-06
1.79971943,0.0,9.0,7.27907435,7.87863244,0.744328267,0.176934707,0.579295042,7.87741275,0.0151109354,2.59508311e-06
1.79972425,0.0,9.0,7.2787403,7.88113485,0.746907176,0.164901892,0.567348652,7.87997273,0.0151358264,2.4725935e-06
1.79973389,0.0,9.0,7.27873143,7.88112696,0.74693683,0.164582088,0.56720165,7.87996466,0.015136488,2.4729708e-06
1.79974178,0.0,9.0,7.27875513,7.88092528,0.746762039,0.165436004,0.568196973,7.87975845,0.0151347215,2.48262601e-06
1.79975122,0.0,9.0,7.27874793,7.88090722,0.746781874,0.165176817,0.568107056,7.87973998,0.0151352577,2.48349255e-06
1.7997701,0.0,9.0,7.27878775,7.88051349,0.746458551,0.166611424,0.569880156,7.87933734,0.0151322901,2.502458e-06
1.79979619,0.0,9.0,7.27880512,7.88020461,0.746258677,0.167236996,0.570973246,7.87902143,0.0151309961,2.51743804e-06
1.79980141,0.0,9.0,7.27893785,7.87914775,0.745206269,0.172018295,0.575847939,7.87794015,0.0151211054,2.56937304e-06
1.79980157,0.0,9.0,7.27894696,7.87907131,0.74512896,0.172346452,0.576179014,7.87786192,0.0151204266,2.57317062e-06
1.79980161,0.0,9.0,7.27894592,7.87908889,0.745147203,0.172308975,0.576142266,7.87787994,0.0151205045,2.57229718e-06
1.79980169,0.0,9.0,7.2789473,7.87906703,0.745125262,0.172358795,0.576193546,7.87785754,0.0151204011,2.57338348e-06
1.79980186,0.0,9.0,7.27896087,7.87895317,0.745009661,0.172847348,0.576685017,7.87774102,0.0151193905,2.57905123e-06
1.79980187,0.0,9.0,7.27896207,7.87894231,0.744998613,0.172890741,0.576728611,7.8777299,0.0151193007,2.57959239e-06
1.79980189,0.0,9.0,7.27896473,7.87891924,0.744975127,0.172986606,0.576824878,7.87770629,0.0151191024,2.58074258e-06
1.79980194,0.0,9.0,7.2789712,7.87886417,0.744919023,0.173219578,0.577058654,7.87764993,0.0151186205,2.58349018e-06
1.79980203,0.0,9.0,7.27898939,7.87870791,0.74475963,0.173874804,0.57771549,7.87749,0.0151172651,2.59130179e-06
1.79980205,0.0,9.0,7.27899545,7.87865525,0.74470588,0.17409291,0.577933998,7.87743612,0.015116814,2.59393945e-06
1.79980209,0.0,9.0,7.27901029,7.87852274,0.744570502,0.174627536,0.578469428,7.87730047,0.015115708,2.60058942e-06
1.79980218,0.0,9.0,7.27907258,7.87794682,0.743981484,0.176871021,0.580714518,7.87671087,0.0151110672,2.62968922e-06
1.79980221,0.0,9.0,7.279105,7.87763164,0.743658905,0.178038514,0.581882411,7.87638814,0.0151086521,2.64575231e-06
1.79980225,0.0,9.0,7.27922448,7.87637833,0.742375487,0.182340933,0.586185626,7.87510437,0.0150997523,2.71060208e-06
1.79980226,0.0,9.0,7.27929202,7.87559844,0.74157633,0.184772564,0.588617452,7.87430512,0.0150947223,2.75175588e-06
1.79980227,0.0,9.0,7.27931147,7.875368,0.741340139,0.185473111,0.589318048,7.8740689,0.0150932731,2.76403485e-06
1.79980227,0.0,9.0,7.27931652,7.87530798,0.741278622,0.185654761,0.58949971,7.87400738,0.0150928974,2.76724177e-06
1.79980227,0.0,9.0,7.27932694,7.875183,0.741150509,0.186029773,0.589874746,7.87387925,0.0150921216,2.77393206e-06
1.79980227,0.0,9.0,7.27932965,7.87514998,0.741116658,0.186127504,0.589972484,7.8738454,0.0150919195,2.77570242e-06
1.79980227,0.0,9.0,7.27933517,7.87508265,0.74104764,0.186326295,0.590171287,7.87377637,0.0150915082,2.77931543e-06
1.79980227,0.0,9.0,7.27934674,7.87494021,0.740901616,0.186742819,0.590587835,7.87363033,0.0150906466,2.78697465e-06
1.79980227,0.0,9.0,7.27934712,7.87493559,0.740896878,0.186756268,0.590601284,7.87362559,0.0150906188,2.78722354e-06
1.79980227,0.0,9.0,7.27934786,7.87492632,0.740887369,0.186783225,0.590628244,7.87361609,0.0150905631,2.78772303e-06
1.79980227,0.0,9.0,7.27934937,7.87490762,0.740868204,0.186837466,0.590682487,7.87359692,0.0150904509,2.78873007e-06
1.79980227,0.0,9.0,7.27935242,7.8748697,0.740829327,0.186947265,0.590792293,7.87355804,0.0150902237,2.79077398e-06
1.79980227,0.0,9.0,7.27935867,7.87479164,0.740749292,0.187172325,0.591017364,7.873478,0.0150897582,2.79498625e-06
1.79980227,0.0,9.0,7.27936027,7.87477156,0.740728706,0.187229941,0.591074984,7.87345741,0.015089639,2.79607068e-06
1.79980227,0.0,9.0,7.27936067,7.87476653,0.740723551,0.187244386,0.59108943,7.87345225,0.0150896091,2.79634229e-06
