class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,Lamp,4,,13.1:t2,edge:4:terminal:13.1:t2:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[861, 457]",terminal:4:13.1:t2,net:4:N8,13.1:t2,
,Analog_Meter,4,,0.1:t1,edge:4:terminal:0.1:t1:net:N8,,,,False,ok,45.122,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N8,,8,False,CONNECTED_TO,,,"[861, 519]",terminal:4:0.1:t1,net:4:N8,0.1:t1,
,Analog_Meter,4,,0.1:t2,edge:4:terminal:0.1:t2:net:N4,,,,False,ok,32.985,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N4,,4,False,CONNECTED_TO,,,"[875, 750]",terminal:4:0.1:t2,net:4:N4,0.1:t2,
,GND,4,,9.1:t1,edge:4:terminal:9.1:t1:net:N10,,,,False,ok,1.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[980, 913]",terminal:4:9.1:t1,net:4:N10,9.1:t1,
Battery,,5,,,edge:5:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:2.1,,
Fuse,,5,,,edge:5:diagram_to_component:8.1,,8.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:8.1,,
Variable_Resistor,,5,,,edge:5:diagram_to_component:30.1,,30.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:30.1,,
Analog_Meter,,5,,,edge:5:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:0.1,,
Switch,,5,,,edge:5:diagram_to_component:25.1,,25.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:25.1,,
Memristor,,5,,,edge:5:diagram_to_component:14.1,,14.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:14.1,,
GND,,5,,,edge:5:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:9.1,,
Variable_Resistor,,5,,,edge:5:diagram_to_component:30.2,,30.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:30.2,,
Diode,,5,,,edge:5:diagram_to_component:7.1,,7.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:7.1,,
Trim_Capacitor,,5,,,edge:5:diagram_to_component:29.1,,29.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:29.1,,
Terminal,,5,,,edge:5:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:26.1,,
Lamp,,5,,,edge:5:diagram_to_component:13.1,,13.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:13.1,,
,,5,,,edge:5:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:5,net:5:N1,,
,,5,,,edge:5:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:5,net:5:N2,,
,,5,,,edge:5:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:5,net:5:N3,,
,,5,,,edge:5:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:5,net:5:N4,,
,,5,,,edge:5:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:5,net:5:N5,,
,,5,,,edge:5:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:5,net:5:N6,,
,,5,,,edge:5:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:5,net:5:N7,,
,,5,,,edge:5:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:5,net:5:N8,,
,,5,,,edge:5:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:5,net:5:N9,,
,,5,positive,2.1:positive,edge:5:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:5:2.1,terminal:5:2.1:t1,2.1:t1,t1
,,5,negative,2.1:negative,edge:5:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:5:2.1,terminal:5:2.1:t2,2.1:t2,t2
,,5,t1,8.1:t1,edge:5:component:8.1:terminal:8.1:t1,,8.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:5:8.1,terminal:5:8.1:t1,8.1:t1,t1
,,5,t2,8.1:t2,edge:5:component:8.1:terminal:8.1:t2,,8.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:5:8.1,terminal:5:8.1:t2,8.1:t2,t2
,,5,t1,30.1:t1,edge:5:component:30.1:terminal:30.1:t1,,30.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:30.1,terminal:5:30.1:t1,30.1:t1,t1
,,5,t2,30.1:t2,edge:5:component:30.1:terminal:30.1:t2,,30.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:30.1,terminal:5:30.1:t2,30.1:t2,t2
,,5,t1,0.1:t1,edge:5:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:0.1,terminal:5:0.1:t1,0.1:t1,t1
,,5,t2,0.1:t2,edge:5:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:0.1,terminal:5:0.1:t2,0.1:t2,t2
,,5,t1,25.1:t1,edge:5:component:25.1:terminal:25.1:t1,,25.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:5:25.1,terminal:5:25.1:t1,25.1:t1,t1
,,5,t2,25.1:t2,edge:5:component:25.1:terminal:25.1:t2,,25.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:5:25.1,terminal:5:25.1:t2,25.1:t2,t2
,,5,t1,14.1:t1,edge:5:component:14.1:terminal:14.1:t1,,14.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:14.1,terminal:5:14.1:t1,14.1:t1,t1
,,5,t2,14.1:t2,edge:5:component:14.1:terminal:14.1:t2,,14.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:14.1,terminal:5:14.1:t2,14.1:t2,t2
,,5,t1,9.1:t1,edge:5:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:5:9.1,terminal:5:9.1:t1,9.1:t1,t1
,,5,t1,30.2:t1,edge:5:component:30.2:terminal:30.2:t1,,30.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:30.2,terminal:5:30.2:t1,30.2:t1,t1
,,5,t2,30.2:t2,edge:5:component:30.2:terminal:30.2:t2,,30.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:30.2,terminal:5:30.2:t2,30.2:t2,t2
,,5,anode,7.1:anode,edge:5:component:7.1:terminal:7.1:t1,,7.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:5:7.1,terminal:5:7.1:t1,7.1:t1,t1
,,5,cathode,7.1:cathode,edge:5:component:7.1:terminal:7.1:t2,,7.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:5:7.1,terminal:5:7.1:t2,7.1:t2,t2
,,5,t1,29.1:t1,edge:5:component:29.1:terminal:29.1:t1,,29.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:29.1,terminal:5:29.1:t1,29.1:t1,t1
,,5,t2,29.1:t2,edge:5:component:29.1:terminal:29.1:t2,,29.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:29.1,terminal:5:29.1:t2,29.1:t2,t2
,,5,t1,26.1:t1,edge:5:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:26.1,terminal:5:26.1:t1,26.1:t1,t1
,,5,t2,26.1:t2,edge:5:component:26.1:terminal:26.1:t2,,26.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:26.1,terminal:5:26.1:t2,26.1:t2,t2
,,5,t1,13.1:t1,edge:5:component:13.1:terminal:13.1:t1,,13.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:13.1,terminal:5:13.1:t1,13.1:t1,t1
,,5,t2,13.1:t2,edge:5:component:13.1:terminal:13.1:t2,,13.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:13.1,terminal:5:13.1:t2,13.1:t2,t2
,Battery,5,,2.1:positive,edge:5:terminal:2.1:t1:net:N1,,,,False,ok,3.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[118, 260]",terminal:5:2.1:t1,net:5:N1,2.1:t1,
,Battery,5,,2.1:negative,edge:5:terminal:2.1:t2:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,negative,"[118, 440]",terminal:5:2.1:t2,net:5:N2,2.1:t2,
,Fuse,5,,8.1:t1,edge:5:terminal:8.1:t1:net:N1,,,,False,ok,4.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[208, 144]",terminal:5:8.1:t1,net:5:N1,8.1:t1,
,Fuse,5,,8.1:t2,edge:5:terminal:8.1:t2:net:N3,,,,False,ok,4.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[313, 144]",terminal:5:8.1:t2,net:5:N3,8.1:t2,
,Variable_Resistor,5,,30.1:t1,edge:5:terminal:30.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[339, 243]",terminal:5:30.1:t1,net:5:N3,30.1:t1,
,Variable_Resistor,5,,30.1:t2,edge:5:terminal:30.1:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[339, 478]",terminal:5:30.1:t2,net:5:N2,30.1:t2,
,Analog_Meter,5,,0.1:t1,edge:5:terminal:0.1:t1:net:N2,,,,False,ok,33.838,matched_nearest,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N2,,2,False,CONNECTED_TO,,,"[389, 948]",terminal:5:0.1:t1,net:5:N2,0.1:t1,
,Analog_Meter,5,,0.1:t2,edge:5:terminal:0.1:t2:net:N4,,,,False,ok,5.385,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[487, 942]",terminal:5:0.1:t2,net:5:N4,0.1:t2,
,Switch,5,,25.1:t1,edge:5:terminal:25.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[415, 144]",terminal:5:25.1:t1,net:5:N3,25.1:t1,
,Switch,5,,25.1:t2,edge:5:terminal:25.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[510, 144]",terminal:5:25.1:t2,net:5:N6,25.1:t2,
,Memristor,5,,14.1:t1,edge:5:terminal:14.1:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[547, 246]",terminal:5:14.1:t1,net:5:N6,14.1:t1,
,Memristor,5,,14.1:t2,edge:5:terminal:14.1:t2:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[547, 467]",terminal:5:14.1:t2,net:5:N7,14.1:t2,
,GND,5,,9.1:t1,edge:5:terminal:9.1:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[665, 546]",terminal:5:9.1:t1,net:5:N5,9.1:t1,
,Variable_Resistor,5,,30.2:t1,edge:5:terminal:30.2:t1:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[674, 246]",terminal:5:30.2:t1,net:5:N6,30.2:t1,
,Variable_Resistor,5,,30.2:t2,edge:5:terminal:30.2:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[674, 460]",terminal:5:30.2:t2,net:5:N5,30.2:t2,
,Diode,5,,7.1:anode,edge:5:terminal:7.1:t1:net:N8,,,,False,ok,2.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,anode,"[830, 683]",terminal:5:7.1:t1,net:5:N8,7.1:t1,
,Diode,5,,7.1:cathode,edge:5:terminal:7.1:t2:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,cathode,"[830, 827]",terminal:5:7.1:t2,net:5:N7,7.1:t2,
,Trim_Capacitor,5,,29.1:t1,edge:5:terminal:29.1:t1:net:N6,,,,False,ok,5.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[830, 269]",terminal:5:29.1:t1,net:5:N6,29.1:t1,
,Trim_Capacitor,5,,29.1:t2,edge:5:terminal:29.1:t2:net:N8,,,,False,ok,5.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[830, 442]",terminal:5:29.1:t2,net:5:N8,29.1:t2,
,Terminal,5,,26.1:t1,edge:5:terminal:26.1:t1:net:N9,,,,False,ok,2.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[986, 610]",terminal:5:26.1:t1,net:5:N9,26.1:t1,
,Terminal,5,,26.1:t2,edge:5:terminal:26.1:t2:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[986, 737]",terminal:5:26.1:t2,net:5:N7,26.1:t2,
,Lamp,5,,13.1:t1,edge:5:terminal:13.1:t1:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[986, 312]",terminal:5:13.1:t1,net:5:N6,13.1:t1,
,Lamp,5,,13.1:t2,edge:5:terminal:13.1:t2:net:N9,,,,False,ok,2.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[986, 503]",terminal:5:13.1:t2,net:5:N9,13.1:t2,
Battery,,6,,,edge:6:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:2.1,,
Breaker,,6,,,edge:6:diagram_to_component:3.1,,3.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:3.1,,
Analog_Meter,,6,,,edge:6:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:0.1,,
Signal_Source,,6,,,edge:6:diagram_to_component:23.1,,23.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:23.1,,
Meter,,6,,,edge:6:diagram_to_component:15.1,,15.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:15.1,,
Trim_Capacitor,,6,,,edge:6:diagram_to_component:29.1,,29.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:29.1,,
Variable_Resistor,,6,,,edge:6:diagram_to_component:30.1,,30.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:30.1,,
Variable_Resistor,,6,,,edge:6:diagram_to_component:30.2,,30.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:30.2,,
Diode,,6,,,edge:6:diagram_to_component:7.1,,7.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:7.1,,
Inductor,,6,,,edge:6:diagram_to_component:10.1,,10.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:10.1,,
Meter,,6,,,edge:6:diagram_to_component:15.2,,15.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:15.2,,
Terminal,,6,,,edge:6:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.1,,
,,6,,,edge:6:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:6,net:6:N1,,
,,6,,,edge:6:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:6,net:6:N2,,
,,6,,,edge:6:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:6,net:6:N3,,
,,6,,,edge:6:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:6,net:6:N4,,
,,6,,,edge:6:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:6,net:6:N5,,
,,6,,,edge:6:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:6,net:6:N6,,
,,6,,,edge:6:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:6,net:6:N7,,
,,6,,,edge:6:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:6,net:6:N8,,
,,6,,,edge:6:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:6,net:6:N9,,
,,6,,,edge:6:diagram_to_net:N10,,,False,,,,,,N10,,10,,HAS_NET,,,,diagram:6,net:6:N10,,
,,6,,,edge:6:diagram_to_net:N11,,,False,,,,,,N11,,11,,HAS_NET,,,,diagram:6,net:6:N11,,
,,6,positive,2.1:positive,edge:6:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:6:2.1,terminal:6:2.1:t1,2.1:t1,t1
,,6,negative,2.1:negative,edge:6:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:6:2.1,terminal:6:2.1:t2,2.1:t2,t2
,,6,t1,3.1:t1,edge:6:component:3.1:terminal:3.1:t1,,3.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:3.1,terminal:6:3.1:t1,3.1:t1,t1
,,6,t2,3.1:t2,edge:6:component:3.1:terminal:3.1:t2,,3.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:3.1,terminal:6:3.1:t2,3.1:t2,t2
,,6,t1,0.1:t1,edge:6:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:0.1,terminal:6:0.1:t1,0.1:t1,t1
,,6,t2,0.1:t2,edge:6:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:0.1,terminal:6:0.1:t2,0.1:t2,t2
,,6,t1,23.1:t1,edge:6:component:23.1:terminal:23.1:t1,,23.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:23.1,terminal:6:23.1:t1,23.1:t1,t1
,,6,t2,23.1:t2,edge:6:component:23.1:terminal:23.1:t2,,23.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:23.1,terminal:6:23.1:t2,23.1:t2,t2
,,6,t1,15.1:t1,edge:6:component:15.1:terminal:15.1:t1,,15.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:15.1,terminal:6:15.1:t1,15.1:t1,t1
,,6,t2,15.1:t2,edge:6:component:15.1:terminal:15.1:t2,,15.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:15.1,terminal:6:15.1:t2,15.1:t2,t2
,,6,t1,29.1:t1,edge:6:component:29.1:terminal:29.1:t1,,29.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:29.1,terminal:6:29.1:t1,29.1:t1,t1
,,6,t2,29.1:t2,edge:6:component:29.1:terminal:29.1:t2,,29.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:29.1,terminal:6:29.1:t2,29.1:t2,t2
,,6,t1,30.1:t1,edge:6:component:30.1:terminal:30.1:t1,,30.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:30.1,terminal:6:30.1:t1,30.1:t1,t1
,,6,t2,30.1:t2,edge:6:component:30.1:terminal:30.1:t2,,30.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:30.1,terminal:6:30.1:t2,30.1:t2,t2
,,6,t1,30.2:t1,edge:6:component:30.2:terminal:30.2:t1,,30.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:30.2,terminal:6:30.2:t1,30.2:t1,t1
,,6,t2,30.2:t2,edge:6:component:30.2:terminal:30.2:t2,,30.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:6:30.2,terminal:6:30.2:t2,30.2:t2,t2
,,6,cathode,7.1:cathode,edge:6:component:7.1:terminal:7.1:t1,,7.1,,,,,,,,,,,HAS_TERMINAL,top,cathode,,component:6:7.1,terminal:6:7.1:t1,7.1:t1,t1
,,6,anode,7.1:anode,edge:6:component:7.1:terminal:7.1:t2,,7.1,,,,,,,,,,,HAS_TERMINAL,bottom,anode,,component:6:7.1,terminal:6:7.1:t2,7.1:t2,t2
,,6,t1,10.1:t1,edge:6:component:10.1:terminal:10.1:t1,,10.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:10.1,terminal:6:10.1:t1,10.1:t1,t1
,,6,t2,10.1:t2,edge:6:component:10.1:terminal:10.1:t2,,10.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:10.1,terminal:6:10.1:t2,10.1:t2,t2
,,6,t1,15.2:t1,edge:6:component:15.2:terminal:15.2:t1,,15.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:15.2,terminal:6:15.2:t1,15.2:t1,t1
,,6,t2,15.2:t2,edge:6:component:15.2:terminal:15.2:t2,,15.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:15.2,terminal:6:15.2:t2,15.2:t2,t2
,,6,t1,26.1:t1,edge:6:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:26.1,terminal:6:26.1:t1,26.1:t1,t1
,,6,t2,26.1:t2,edge:6:component:26.1:terminal:26.1:t2,,26.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:26.1,terminal:6:26.1:t2,26.1:t2,t2
,Battery,6,,2.1:positive,edge:6:terminal:2.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[75, 161]",terminal:6:2.1:t1,net:6:N1,2.1:t1,
,Battery,6,,2.1:negative,edge:6:terminal:2.1:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,negative,"[75, 439]",terminal:6:2.1:t2,net:6:N2,2.1:t2,
,Breaker,6,,3.1:t1,edge:6:terminal:3.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[170, 125]",terminal:6:3.1:t1,net:6:N1,3.1:t1,
,Breaker,6,,3.1:t2,edge:6:terminal:3.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[248, 125]",terminal:6:3.1:t2,net:6:N3,3.1:t2,
,Analog_Meter,6,,0.1:t1,edge:6:terminal:0.1:t1:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[342, 230]",terminal:6:0.1:t1,net:6:N4,0.1:t1,
,Analog_Meter,6,,0.1:t2,edge:6:terminal:0.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[341, 408]",terminal:6:0.1:t2,net:6:N5,0.1:t2,
,Signal_Source,6,,23.1:t1,edge:6:terminal:23.1:t1:net:N3,,,,False,ok,3.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[372, 125]",terminal:6:23.1:t1,net:6:N3,23.1:t1,
,Signal_Source,6,,23.1:t2,edge:6:terminal:23.1:t2:net:N8,,,,False,ok,3.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[438, 125]",terminal:6:23.1:t2,net:6:N8,23.1:t2,
,Meter,6,,15.1:t1,edge:6:terminal:15.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[451, 893]",terminal:6:15.1:t1,net:6:N2,15.1:t1,
,Meter,6,,15.1:t2,edge:6:terminal:15.1:t2:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[516, 893]",terminal:6:15.1:t2,net:6:N7,15.1:t2,
,Trim_Capacitor,6,,29.1:t1,edge:6:terminal:29.1:t1:net:N6,,,,False,ok,3.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[558, 617]",terminal:6:29.1:t1,net:6:N6,29.1:t1,
,Trim_Capacitor,6,,29.1:t2,edge:6:terminal:29.1:t2:net:N7,,,,False,ok,3.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[558, 763]",terminal:6:29.1:t2,net:6:N7,29.1:t2,
,Variable_Resistor,6,,30.1:t1,edge:6:terminal:30.1:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[558, 259]",terminal:6:30.1:t1,net:6:N8,30.1:t1,
,Variable_Resistor,6,,30.1:t2,edge:6:terminal:30.1:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[558, 452]",terminal:6:30.1:t2,net:6:N6,30.1:t2,
,Variable_Resistor,6,,30.2:t1,edge:6:terminal:30.2:t1:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[643, 893]",terminal:6:30.2:t1,net:6:N7,30.2:t1,
,Variable_Resistor,6,,30.2:t2,edge:6:terminal:30.2:t2:net:N10,,,,False,ok,0.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[756, 893]",terminal:6:30.2:t2,net:6:N10,30.2:t2,
,Diode,6,,7.1:cathode,edge:6:terminal:7.1:t1:net:N9,,,,False,ok,1.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,cathode,"[754, 618]",terminal:6:7.1:t1,net:6:N9,7.1:t1,
,Diode,6,,7.1:anode,edge:6:terminal:7.1:t2:net:N10,,,,False,ok,1.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,anode,"[754, 756]",terminal:6:7.1:t2,net:6:N10,7.1:t2,
,Inductor,6,,10.1:t1,edge:6:terminal:10.1:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[754, 257]",terminal:6:10.1:t1,net:6:N8,10.1:t1,
,Inductor,6,,10.1:t2,edge:6:terminal:10.1:t2:net:N9,,,,False,ok,0.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[754, 444]",terminal:6:10.1:t2,net:6:N9,10.1:t2,
,Meter,6,,15.2:t1,edge:6:terminal:15.2:t1:net:N11,,,,False,ok,0.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[892, 399]",terminal:6:15.2:t1,net:6:N11,15.2:t1,
,Meter,6,,15.2:t2,edge:6:terminal:15.2:t2:net:N10,,,,False,ok,0.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[892, 557]",terminal:6:15.2:t2,net:6:N10,15.2:t2,
,Terminal,6,,26.1:t1,edge:6:terminal:26.1:t1:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[892, 164]",terminal:6:26.1:t1,net:6:N8,26.1:t1,
,Terminal,6,,26.1:t2,edge:6:terminal:26.1:t2:net:N11,,,,False,ok,1.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[892, 266]",terminal:6:26.1:t2,net:6:N11,26.1:t2,
Battery,,7,,,edge:7:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:2.1,,
Fuse,,7,,,edge:7:diagram_to_component:8.1,,8.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:8.1,,
