bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,9,GND,component:11:9.5,,,,,11,t1,9.5:t1,top,up,,,,,,,9.5,,False,9.5:t1,ok,2.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:11:9.5:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[937, 780, 950, 804]",,,,,,,,,,941,798,,,,9.5:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,943.35,798.45
50,75,811,813,,,,,,,[],"[""28.1:t3""]","[""28.1:t3""]",11,,,,,,,,,,,,False,,N1,,,,,,,,,[20],,1,,,,,N1,1,net:11:N1,Net,26,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
52,77,472,476,,,,,,,[],"[""28.1:t1""]","[""28.1:t1""]",11,,,,,,,,,,,,False,,N2,,,,,,,,,[9],,1,,,,,N2,2,net:11:N2,Net,29,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
140,152,827,877,,,,,,,[],"[""28.1:t4"", ""9.1:t1""]","[""28.1:t4"", ""9.1:t1""]",11,,,,,,,,,,,,False,,N3,,,,,,,,,[21],,2,,,,,N3,3,net:11:N3,Net,62,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
154,278,460,598,,,,,,,[],"[""22.1:t1"", ""28.1:t2"", ""4.1:t1""]","[""22.1:t1"", ""28.1:t2"", ""4.1:t1""]",11,,,,,,,,,,,,False,,N4,,,,,,,,,[8],,3,,,,,N4,4,net:11:N4,Net,302,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
154,634,338,634,,,,,,,"[""anode""]","[""22.1:t2"", ""4.1:t2"", ""7.1:anode""]","[""22.1:t2"", ""4.1:t2"", ""7.1:t1""]",11,,,,,,,,,,,,False,,N5,,,,,,,,,[4],,3,,,,,N5,5,net:11:N5,Net,1058,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
415,419,719,854,,,,,,,"[""cathode""]","[""7.1:cathode"", ""9.2:t1""]","[""7.1:t2"", ""9.2:t1""]",11,,,,,,,,,,,,False,,N6,,,,,,,,,[17],,2,,,,,N6,6,net:11:N6,Net,139,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
154,878,119,241,,,,,,,[],"[""10.3:t1""]","[""10.3:t1""]",11,,,,,,,,,,,,False,,N7,,,,,,,,,[2],,1,,,,,N7,7,net:11:N7,Net,837,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
576,581,796,873,,,,,,,[],"[""4.2:t2"", ""9.3:t1""]","[""4.2:t2"", ""9.3:t1""]",11,,,,,,,,,,,,False,,N8,,,,,,,,,[19],,2,,,,,N8,8,net:11:N8,Net,81,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
576,942,492,930,,,,,,,[],"[""10.2:t2"", ""10.3:t2"", ""4.2:t1"", ""4.3:t1"", ""9.4:t1""]","[""10.2:t2"", ""10.3:t2"", ""4.2:t1"", ""4.3:t1"", ""9.4:t1""]",11,,,,,,,,,,,,False,,N9,,,,,,,,,[10],,5,,,,,N9,9,net:11:N9,Net,1561,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
937,949,764,812,,,,,,,[],"[""4.3:t2"", ""9.5:t1""]","[""4.3:t2"", ""9.5:t1""]",11,,,,,,,,,,,,False,,N10,,,,,,,,,[18],,2,,,,,N10,10,net:11:N10,Net,60,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
,,,,,,,,,,,,,12,,,,,1024,12.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\12.jpg,1024,,,,,,12,,,,,,,,,,9,,16,8,,16,,,diagram:12,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
267.82,393.01,171.98,931.12,28,Transformer,,,,0.4887,,,,12,,,,vertical,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:12:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
392.04,439.5,559.82,633.96,9,GND,,,,0.8004,,,,12,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:12:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
460.8,527.65,804.2,940.94,7,Diode,,,,0.904,,,,12,,,,horizontal,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:12:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
458.16,530.77,93.91,240.45,7,Diode,,,,0.8968,,,,12,,,,horizontal,,,,,,,7.2,,,7.2,,,,,,,,,,,,,,2,,,,component:12:7.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
710.79,804.16,459.22,596.88,4,Capacitor,,,,0.8463,,,,12,,,,vertical,,,,,,,4.1,,,4.1,,,,,,,,,,,,,,2,,,,component:12:4.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
794.88,843.12,901.85,985.71,9,GND,,,,0.8057,,,,12,,,top,up,,,,,,,9.2,,,9.2,,,,,,,,,,,,,,1,,,,component:12:9.2,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
861.98,915.57,383.06,662.03,22,Resistor,,,,0.7964,,,,12,,,,vertical,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:12:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
962.43,988.31,130.41,212.77,26,Terminal,,,,0.663,,,,12,,,,left,,,,,,,26.1,,,26.1,,,,,,,,,,,,,,1,,,,component:12:26.1,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
963.38,992.53,846.52,906.39,26,Terminal,,,,0.6828,,,,12,,,,left,,,,,,,26.2,,,26.2,,,,,,,,,,,,,,1,,,,component:12:26.2,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
,,,,,,28,Transformer,component:12:28.1,,,,,12,t1,28.1:t1,,vertical,,,,,,,28.1,,False,28.1:t1,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:12:28.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[228, 271, 273, 308]",,,,,,,,,,264,287,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,264.0,289.0
,,,,,,28,Transformer,component:12:28.1,,,,,12,t2,28.1:t2,,vertical,,,,,,,28.1,,False,28.1:t2,ok,0.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:12:28.1:t2,Terminal,,,False,N3,3,top,directional,directional_primary,"[348, 132, 385, 177]",,,,,,,,,,366,168,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,366.0,168.0
,,,,,,28,Transformer,component:12:28.1,,,,,12,t3,28.1:t3,,vertical,,,,,,,28.1,,False,28.1:t3,ok,0.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:12:28.1:t3,Terminal,,,False,N1,1,left,directional,directional_primary,"[228, 738, 273, 775]",,,,,,,,,,264,756,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,264.0,756.0
,,,,,,28,Transformer,component:12:28.1,,,,,12,t4,28.1:t4,,vertical,,,,,,,28.1,,False,28.1:t4,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:12:28.1:t4,Terminal,,,False,N5,5,right,directional,directional_primary,"[389, 858, 434, 895]",,,,,,,,,,397,875,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,397.0,876.0
,,,,,,9,GND,component:12:9.1,,,,,12,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:12:9.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[410, 538, 423, 562]",,,,,,,,,,415,556,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,415.77,555.82
,,,,,,7,Diode,component:12:7.1,,,,,12,anode,7.1:anode,,horizontal,,,,,,,7.1,,False,7.1:anode,ok,2.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:12:7.1:t1,Terminal,,,False,N5,5,left,directional,directional_primary,"[439, 855, 463, 892]",0.1282,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,457,875,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,456.8,872.57
,,,,,,7,Diode,component:12:7.1,,,,,12,cathode,7.1:cathode,,horizontal,,,,,,,7.1,,False,7.1:cathode,ok,2.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:7.1:t2,Terminal,,,False,N7,7,right,directional,directional_primary,"[527, 855, 551, 892]",0.1282,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,532,875,,,,7.1:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,531.65,872.57
,,,,,,7,Diode,component:12:7.2,,,,,12,anode,7.2:anode,,horizontal,,,,,,,7.2,,False,7.2:anode,ok,5.385,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:12:7.2:t1,Terminal,,,False,N6,6,left,directional,directional_primary,"[436, 149, 460, 186]",0.1194,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.2:anode,anode,456,172,,,,7.2:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,454.16,167.18
,,,,,,7,Diode,component:12:7.2,,,,,12,cathode,7.2:cathode,,horizontal,,,,,,,7.2,,False,7.2:cathode,ok,5.385,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:7.2:t2,Terminal,,,False,N7,7,right,directional,directional_primary,"[530, 149, 554, 186]",0.1194,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.2:cathode,cathode,533,172,,,,7.2:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,534.77,167.18
,,,,,,4,Capacitor,component:12:4.1,,,,,12,t1,4.1:t1,,vertical,,,,,,,4.1,,False,4.1:t1,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:4.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[751, 437, 764, 461]",,,,,,,,,,756,455,,,,4.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,757.47,455.22
,,,,,,4,Capacitor,component:12:4.1,,,,,12,t2,4.1:t2,,vertical,,,,,,,4.1,,False,4.1:t2,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:12:4.1:t2,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[751, 596, 764, 620]",,,,,,,,,,756,601,,,,4.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,757.47,600.88
,,,,,,9,GND,component:12:9.2,,,,,12,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:12:9.2:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[813, 880, 826, 904]",,,,,,,,,,818,898,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,819.0,897.85
,,,,,,22,Resistor,component:12:22.1,,,,,12,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,0.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:22.1:t1,Terminal,,,False,N7,7,top,directional,directional_primary,"[883, 361, 896, 385]",,,,,,,,,,889,379,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,888.78,379.06
,,,,,,22,Resistor,component:12:22.1,,,,,12,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:12:22.1:t2,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[883, 661, 896, 685]",,,,,,,,,,888,666,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,888.78,666.03
,,,,,,26,Terminal,component:12:26.1,,,,,12,t1,26.1:t1,,left,,,,,,,26.1,,False,26.1:t1,ok,2.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:26.1:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[940, 166, 964, 179]",,,,,,,,,,958,174,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,958.43,171.59
,,,,,,26,Terminal,component:12:26.2,,,,,12,t1,26.2:t1,,left,,,,,,,26.2,,False,26.2:t1,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:12:26.2:t1,Terminal,,,False,N8,8,left,directional,directional_primary,"[941, 870, 965, 883]",,,,,,,,,,959,875,,,,26.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,959.38,876.45
151,266,756,757,,,,,,,[],"[""28.1:t3""]","[""28.1:t3""]",12,,,,,,,,,,,,False,,N1,,,,,,,,,[19],,1,,,,,N1,1,net:12:N1,Net,116,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
151,268,287,289,,,,,,,[],"[""28.1:t1""]","[""28.1:t1""]",12,,,,,,,,,,,,False,,N2,,,,,,,,,[7],,1,,,,,N2,2,net:12:N2,Net,118,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
361,367,128,170,,,,,,,[],"[""28.1:t2""]","[""28.1:t2""]",12,,,,,,,,,,,,False,,N3,,,,,,,,,[3],,1,,,,,N3,3,net:12:N3,Net,46,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
401,419,521,572,,,,,,,[],"[""9.1:t1""]","[""9.1:t1""]",12,,,,,,,,,,,,False,,N4,,,,,,,,,[14],,1,,,,,N4,4,net:12:N4,Net,65,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
395,471,869,876,,,,,,,"[""anode""]","[""28.1:t4"", ""7.1:anode""]","[""28.1:t4"", ""7.1:t1""]",12,,,,,,,,,,,,False,,N5,,,,,,,,,[21],,2,,,,,N5,5,net:12:N5,Net,80,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
401,471,165,175,,,,,,,"[""anode""]","[""7.2:anode""]","[""7.2:t1""]",12,,,,,,,,,,,,False,,N6,,,,,,,,,[5],,1,,,,,N6,6,net:12:N6,Net,74,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
517,972,157,875,,,,,,,"[""cathode"", ""cathode""]","[""22.1:t1"", ""26.1:t1"", ""4.1:t1"", ""7.1:cathode"", ""7.2:cathode""]","[""22.1:t1"", ""26.1:t1"", ""4.1:t1"", ""7.1:t2"", ""7.2:t2""]",12,,,,,,,,,,,,False,,N7,,,,,,,,,[4],,5,,,,,N7,7,net:12:N7,Net,1803,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
756,973,584,915,,,,,,,[],"[""22.1:t2"", ""26.2:t1"", ""4.1:t2"", ""9.2:t1""]","[""22.1:t2"", ""26.2:t1"", ""4.1:t2"", ""9.2:t1""]",12,,,,,,,,,,,,False,,N8,,,,,,,,,[17],,4,,,,,N8,8,net:12:N8,Net,790,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
,,,,,,,,,,,,,13,,,,,1024,13.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\13.jpg,1024,,,,,,13,,,,,,,,,,18,,35,14,,35,,,diagram:13,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
36.62,63.07,524.49,560.62,26,Terminal,,,,0.7674,,,,13,,,,top,,,,,,,26.1,,,26.1,,,,,,,,,,,,,,1,,,,component:13:26.1,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
36.89,63.46,627.74,667.2,26,Terminal,,,,0.7223,,,,13,,,,bottom,,,,,,,26.2,,,26.2,,,,,,,,,,,,,,1,,,,component:13:26.2,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
190.33,282.51,592.71,761.78,28,Transformer,,,,0.8985,,,,13,,,,vertical,,,,,,,28.1,,,28.1,,,,,,,,,,,,,,4,,,,component:13:28.1,Component,,,,,,,,,,,,,,,,,,,,,,,multi_terminal,,,,,True,True,,
316.77,443.05,36.85,88.1,22,Resistor,,,,0.8215,,,,13,,,,horizontal,,,,,,,22.1,,,22.1,,,,,,,,,,,,,,2,,,,component:13:22.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
322.0,439.43,412.42,464.82,22,Resistor,,,,0.81,,,,13,,,,horizontal,,,,,,,22.2,,,22.2,,,,,,,,,,,,,,2,,,,component:13:22.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
459.13,495.38,529.55,591.6,7,Diode,,,,0.8234,,,,13,,,,vertical,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:13:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
457.07,508.74,230.57,300.83,7,Diode,,,,0.8439,,,,13,,,,horizontal,,,,,,,7.2,,,7.2,,,,,,,,,,,,,,2,,,,component:13:7.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
517.83,594.22,622.49,736.34,18,NPN_Transistor,,,,0.8936,,,,13,,,,right,,,,,,,18.1,,,18.1,,,,,,,,,,,,,,3,,,,component:13:18.1,Component,,,,,,,,,,,,,,,,,,,,,,,three_terminal,,,,,True,True,,
537.2,585.24,405.54,467.4,7,Diode,,,,0.8076,,,,13,,,,horizontal,,,,,,,7.3,,,7.3,,,,,,,,,,,,,,2,,,,component:13:7.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
558.88,612.52,33.92,87.71,7,Diode,,,,0.7703,,,,13,,,,horizontal,,,,,,,7.4,,,7.4,,,,,,,,,,,,,,2,,,,component:13:7.4,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
628.0,712.0,639.0,712.0,12,LED,,,,0.7626,,,,13,,,,horizontal,,,,,,,12.1,,,12.1,,,,,,,,,,,,,,2,,,,component:13:12.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
749.67,788.85,321.03,482.71,22,Resistor,,,,0.7743,,,,13,,,,vertical,,,,,,,22.3,,,22.3,,,,,,,,,,,,,,2,,,,component:13:22.3,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
750.35,788.19,731.93,899.66,22,Resistor,,,,0.7967,,,,13,,,,vertical,,,,,,,22.4,,,22.4,,,,,,,,,,,,,,2,,,,component:13:22.4,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
754.0,788.7,531.63,689.28,22,Resistor,,,,0.8041,,,,13,,,,vertical,,,,,,,22.5,,,22.5,,,,,,,,,,,,,,2,,,,component:13:22.5,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
783.34,899.53,242.28,294.26,22,Resistor,,,,0.8024,,,,13,,,,horizontal,,,,,,,22.6,,,22.6,,,,,,,,,,,,,,2,,,,component:13:22.6,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
908.62,974.63,242.81,290.17,8,Fuse,,,,0.4476,,,,13,,,,horizontal,,,,,,,8.1,,,8.1,,,,,,,,,,,,,,2,,,,component:13:8.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
987.02,1013.43,318.72,354.36,26,Terminal,,,,0.7667,,,,13,,,,top,,,,,,,26.3,,,26.3,,,,,,,,,,,,,,1,,,,component:13:26.3,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
984.21,1017.96,844.91,890.62,26,Terminal,,,,0.6519,,,,13,,,,bottom,,,,,,,26.4,,,26.4,,,,,,,,,,,,,,1,,,,component:13:26.4,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
,,,,,,26,Terminal,component:13:26.1,,,,,13,t1,26.1:t1,,top,,,,,,,26.1,,False,26.1:t1,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:13:26.1:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[44, 502, 57, 526]",,,,,,,,,,49,520,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,49.84,520.49
,,,,,,26,Terminal,component:13:26.2,,,,,13,t1,26.2:t1,,bottom,,,,,,,26.2,,False,26.2:t1,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:13:26.2:t1,Terminal,,,False,N1,1,bottom,directional,directional_primary,"[44, 666, 57, 690]",,,,,,,,,,49,671,,,,26.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4998}",bbox_side_center,,,50.17,671.2
,,,,,,28,Transformer,component:13:28.1,,,,,13,t1,28.1:t1,,vertical,,,,,,,28.1,,False,28.1:t1,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:13:28.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[150, 590, 195, 627]",,,,,,,,,,186,607,,,,28.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,186.0,608.0
,,,,,,28,Transformer,component:13:28.1,,,,,13,t2,28.1:t2,,vertical,,,,,,,28.1,,False,28.1:t2,ok,0.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:13:28.1:t2,Terminal,,,False,N3,3,right,directional,directional_primary,"[279, 589, 324, 626]",,,,,,,,,,287,607,,,,28.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,287.0,607.0
,,,,,,28,Transformer,component:13:28.1,,,,,13,t3,28.1:t3,,vertical,,,,,,,28.1,,False,28.1:t3,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:13:28.1:t3,Terminal,,,False,N1,1,left,directional,directional_primary,"[150, 727, 195, 764]",,,,,,,,,,186,744,,,,28.1:t3,t3,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,186.0,745.0
,,,,,,28,Transformer,component:13:28.1,,,,,13,t4,28.1:t4,,vertical,,,,,,,28.1,,False,28.1:t4,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:13:28.1:t4,Terminal,,,False,N9,9,right,directional,directional_primary,"[279, 727, 324, 764]",,,,,,,,,,287,744,,,,28.1:t4,t4,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,287.0,745.0
,,,,,,22,Resistor,component:13:22.1,,,,,13,t1,22.1:t1,,horizontal,,,,,,,22.1,,False,22.1:t1,ok,3.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:13:22.1:t1,Terminal,,,False,N3,3,left,directional,directional_primary,"[295, 56, 319, 69]",,,,,,,,,,313,59,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,312.77,62.47
,,,,,,22,Resistor,component:13:22.1,,,,,13,t2,22.1:t2,,horizontal,,,,,,,22.1,,False,22.1:t2,ok,3.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:13:22.1:t2,Terminal,,,False,N6,6,right,directional,directional_primary,"[442, 56, 466, 69]",,,,,,,,,,447,59,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,447.05,62.47
,,,,,,22,Resistor,component:13:22.2,,,,,13,t1,22.2:t1,,horizontal,,,,,,,22.2,,False,22.2:t1,ok,2.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:13:22.2:t1,Terminal,,,False,N3,3,left,directional,directional_primary,"[300, 433, 324, 446]",,,,,,,,,,318,437,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,318.0,438.62
,,,,,,22,Resistor,component:13:22.2,,,,,13,t2,22.2:t2,,horizontal,,,,,,,22.2,,False,22.2:t2,ok,2.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:13:22.2:t2,Terminal,,,False,N4,4,right,directional,directional_primary,"[438, 433, 462, 446]",,,,,,,,,,443,437,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,443.43,438.62
,,,,,,7,Diode,component:13:7.1,,,,,13,anode,7.1:anode,,vertical,,,,,,,7.1,,False,7.1:anode,ok,3.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:13:7.1:t1,Terminal,,,False,N4,4,top,directional,directional_primary,"[459, 508, 496, 532]",0.5429,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,474,526,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,477.25,525.55
