time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
1.06184849,7.99999906,0.00161963811,5.41468057,0.00423540442,12.0,3.35192849,0.0119983297,3.57091898,0.51620019,-2.55160396,-1.39268052e-08
1.06185048,7.99999906,0.00161963664,5.41466476,0.00423540999,12.0,3.35193288,0.0119905601,3.56230938,0.516064558,-2.55094783,-1.39268093e-08
1.06185235,7.99999906,0.00161963525,5.41464982,0.00423541151,12.0,3.3519341,0.0119854354,3.55419341,0.515935937,-2.55032852,-1.39268055e-08
1.06185468,7.99999906,0.00161963353,5.41463131,0.00423541978,12.0,3.35194063,0.0119765746,3.54416854,0.515777274,-2.54956121,-1.39268095e-08
1.06185724,7.99999906,0.00161963164,5.41461094,0.00423541471,12.0,3.35193664,0.0119692232,3.53316416,0.515602108,-2.54871722,-1.39268057e-08
1.06186045,7.99999906,0.00161962926,5.41458539,0.00423541927,12.0,3.35194023,0.0119574862,3.51940842,0.515383039,-2.54765832,-1.39268099e-08
1.06186512,7.99999906,0.0016196258,5.4145482,0.00423541503,12.0,3.35193688,0.0119432594,3.49948576,0.515063771,-2.54611872,-1.39268062e-08
1.06187446,7.99999906,0.00161961888,5.41447382,0.00423541911,12.0,3.3519401,0.0119116699,3.45997869,0.514426597,-2.54304154,-1.39268107e-08
1.06189314,7.99999906,0.00161960505,5.41432507,0.00423541513,12.0,3.35193697,0.0118529164,3.38229852,0.513153925,-2.53689895,-1.39268078e-08
1.06193051,7.99999906,0.00161957738,5.41402757,0.00423541905,12.0,3.35194005,0.0117360125,3.23212564,0.5106189,-2.52465714,-1.3926814e-08
1.06198051,7.99999906,0.00161954036,5.41362955,0.00423541513,12.0,3.35193696,0.0115902428,3.04157104,0.50724584,-2.50836993,-1.3926813e-08
1.06203051,7.99999906,0.00161950334,5.41323155,0.00423541903,12.0,3.35194004,0.0114508974,2.86228365,0.503896368,-2.49218599,-1.39268199e-08
1.06208051,7.99999906,0.00161946633,5.41283358,0.00423541515,12.0,3.35193698,0.0113219906,2.69359755,0.500568856,-2.47610611,-1.39268188e-08
1.06213051,7.99999906,0.00161942932,5.41243564,0.00423541902,12.0,3.35194003,0.0111985095,2.53488531,0.497264173,-2.46012862,-1.39268258e-08
1.06218051,7.99999906,0.00161939231,5.41203773,0.00423541517,12.0,3.35193699,0.011084528,2.38555695,0.49398114,-2.44425391,-1.39268247e-08
1.06223051,7.99999906,0.00161935531,5.41163985,0.004235419,12.0,3.35194001,0.0109750891,2.2450575,0.490720629,-2.4284803,-1.39268316e-08
1.06228051,7.99999906,0.00161931831,5.411242,0.00423541518,12.0,3.351937,0.0108743194,2.11286458,0.487481869,-2.41280778,-1.39268306e-08
1.06233051,7.99999906,0.00161928131,5.41084418,0.00423541898,12.0,3.35194,0.0107773101,1.98848732,0.484264915,-2.39723551,-1.39268375e-08
1.06238051,7.99999906,0.00161924431,5.41044639,0.0042354152,12.0,3.35193702,0.0106882352,1.87146406,0.481069007,-2.38176345,-1.39268365e-08
1.06239455,7.99999906,0.00161923392,5.41033474,0.00423541905,12.0,3.35194005,6.86641284,1.89805539,7.28300592,4.41794102,-1.39268413e-08
1.06239961,7.99999906,0.00161923018,5.41029448,0.00423541517,12.0,3.35193699,7.04631848,1.92917613,7.28677782,4.41821939,-1.39268376e-08
1.06240293,7.99999906,0.00161922772,5.41026802,0.00423541887,12.0,3.35193991,6.89419808,1.9495828,7.28644184,4.41558782,-1.39268418e-08
1.06240615,7.99999906,0.00161922534,5.41024244,0.00423541539,12.0,3.35193717,7.06391618,1.96926917,7.28946046,4.41638738,-1.3926838e-08
1.06241258,7.99999906,0.00161922058,5.41019127,0.00423541871,12.0,3.35193978,6.92551963,2.00853356,7.29039087,4.41288102,-1.39268423e-08
1.06242545,7.99999906,0.00161921106,5.41008893,0.00423541547,12.0,3.35193723,7.12166638,2.0865951,7.29733975,4.41096183,-1.39268391e-08
1.06244336,7.99999906,0.00161919781,5.40994642,0.00423541867,12.0,3.35193975,7.01892224,2.1942982,7.30296235,4.40424643,-1.39268441e-08
1.06245842,7.99999906,0.00161918666,5.4098266,0.00423541552,12.0,3.35193727,7.21986961,2.283945,7.31078869,4.40170977,-1.3926841e-08
1.06247849,7.99999906,0.00161917182,5.40966694,0.00423541863,12.0,3.35193973,7.12328385,2.40212519,7.31726974,4.39439847,-1.39268462e-08
1.06249863,7.99999906,0.00161915692,5.40950675,0.00423541555,12.0,3.3519373,7.33714677,2.51926133,7.32713622,4.390443,-1.39268434e-08
1.06253891,7.99999906,0.00161912712,5.40918638,0.00423541861,12.0,3.35193971,7.2971456,2.7492771,7.34177226,4.37748837,-1.39268498e-08
1.06258891,7.99999906,0.00161909014,5.40878871,0.00423541557,12.0,3.35193731,7.59087958,3.02706164,7.36363182,4.36519681,-1.39268487e-08
1.06263891,7.99999906,0.00161905315,5.40839106,0.0042354186,12.0,3.3519397,7.57091481,3.29650957,7.38203401,4.34955699,-1.39268556e-08
1.06268891,7.99999906,0.00161901617,5.40799345,0.0042354159,12.0,3.35193757,7.85613359,3.55786275,7.40368148,4.33727155,-1.39268546e-08
1.06268901,7.99999906,0.0016190161,5.40799265,0.00423540144,12.0,3.35192611,0.0214287147,3.5574248,0.529076693,-2.53729298,-1.39268566e-08
1.06268922,7.99999906,0.00161901595,5.40799103,0.00423541393,12.0,3.35193604,0.00281879901,3.55654672,0.503150953,-2.56313778,-1.39268565e-08
1.06268925,7.99999906,0.00161901592,5.40799074,0.00423541469,12.0,3.35193659,0.0201791392,3.5563873,0.52773454,-2.53853949,-1.39268568e-08
1.06268926,7.99999906,0.00161901591,5.40799067,0.00423541344,12.0,3.35193561,0.00756473692,3.55635335,0.508203951,-2.55806695,-1.39268548e-08
1.06268926,7.99999906,0.00161901591,5.40799065,0.00423541328,12.0,3.35193549,0.0114515437,3.55634233,0.518102392,-2.5481675,-1.39268596e-08
1.06268926,7.99999906,0.00161901591,5.40799065,0.00423541326,12.0,3.35193548,0.0130779677,3.55634073,0.516406863,-2.54986288,-1.39268602e-08
1.06268927,7.99999906,0.00161901591,5.40799065,0.00423541326,12.0,3.35193547,0.0125037801,3.55633982,0.516435406,-2.54983425,-1.39268588e-08
1.06268927,7.99999906,0.00161901591,5.40799065,0.00423541325,12.0,3.35193546,0.0124084786,3.55633891,0.516365069,-2.54990451,-1.39268563e-08
1.06268927,7.99999906,0.00161901591,5.40799065,0.00423541324,12.0,3.35193545,0.0123155505,3.55633796,0.516272406,-2.54999708,-1.39268567e-08
1.06268927,7.99999906,0.00161901591,5.40799064,0.00423541322,12.0,3.35193544,0.0121898955,3.55633606,0.516143371,-2.55012594,-1.39268566e-08
1.06268927,7.99999906,0.00161901591,5.40799064,0.0042354132,12.0,3.35193542,0.0121097556,3.55633413,0.516062888,-2.55020624,-1.39268564e-08
1.06268927,7.99999906,0.00161901591,5.40799063,0.00423541317,12.0,3.3519354,0.0120448435,3.55633123,0.515995622,-2.55027324,-1.39268566e-08
1.06268927,7.99999906,0.00161901591,5.40799063,0.00423541314,12.0,3.35193538,0.0120120578,3.5563282,0.515963349,-2.55030524,-1.39268568e-08
1.06268927,7.99999906,0.00161901591,5.40799062,0.0042354131,12.0,3.35193535,0.0119944182,3.55632376,0.515944178,-2.550324,-1.39268566e-08
1.06268927,7.99999906,0.00161901591,5.40799061,0.00423541305,12.0,3.35193531,0.0119872474,3.55631801,0.515937942,-2.5503297,-1.39268567e-08
1.06268927,7.99999906,0.00161901591,5.40799059,0.00423541298,12.0,3.35193525,0.0119868268,3.55630799,0.515936212,-2.55033051,-1.39268565e-08
1.06268928,7.99999906,0.0016190159,5.40799056,0.00423541286,12.0,3.35193516,0.0119860752,3.55629019,0.51593633,-2.55032875,-1.39268567e-08
1.06268928,7.99999906,0.0016190159,5.40799049,0.00423541267,12.0,3.35193501,0.0119868874,3.55625457,0.51593547,-2.55032633,-1.39268565e-08
1.0626893,7.99999906,0.00161901589,5.40799041,0.00423541248,12.0,3.35193486,0.0119859847,3.55620934,0.515935022,-2.5503226,-1.39268567e-08
1.06268931,7.99999906,0.00161901588,5.40799033,0.00423541234,12.0,3.35193475,0.0119868343,3.55616457,0.515934063,-2.55031944,-1.39268565e-08
1.06268932,7.99999906,0.00161901587,5.40799024,0.00423541223,12.0,3.35193466,0.0119859023,3.55611668,0.515933545,-2.55031554,-1.39268567e-08
1.06268933,7.99999906,0.00161901587,5.40799016,0.00423541216,12.0,3.35193461,0.0119867708,3.55607241,0.515932612,-2.55031239,-1.39268565e-08
1.06268934,7.99999906,0.00161901586,5.40799007,0.0042354121,12.0,3.35193456,0.0119858272,3.5560261,0.515932107,-2.55030863,-1.39268567e-08
1.06268935,7.99999906,0.00161901585,5.40798999,0.00423541207,12.0,3.35193454,0.0119867043,3.55598162,0.515931179,-2.55030545,-1.39268565e-08
1.06268936,7.99999906,0.00161901584,5.40798991,0.00423541205,12.0,3.35193452,0.0119857549,3.5559354,0.515930669,-2.5503017,-1.39268567e-08
1.06268937,7.99999906,0.00161901583,5.40798982,0.00423541203,12.0,3.35193451,0.0119866356,3.55589056,0.515929739,-2.5502985,-1.39268565e-08
1.06268938,7.99999906,0.00161901583,5.40798974,0.00423541203,12.0,3.3519345,0.0119856839,3.55584458,0.515929231,-2.55029477,-1.39268567e-08
1.06268939,7.99999906,0.00161901582,5.40798966,0.00423541203,12.0,3.3519345,0.0119865661,3.55579959,0.5159283,-2.55029155,-1.39268565e-08
1.0626894,7.99999906,0.00161901581,5.40798957,0.00423541204,12.0,3.35193451,0.0119856136,3.55575377,0.515927794,-2.55028783,-1.39268567e-08
1.06268941,7.99999906,0.0016190158,5.40798949,0.00423541205,12.0,3.35193452,0.011986496,3.55570865,0.515926861,-2.5502846,-1.39268565e-08
1.06268942,7.99999906,0.00161901579,5.4079894,0.00423541206,12.0,3.35193453,0.0119855437,3.55566294,0.515926356,-2.55028089,-1.39268567e-08
1.06268943,7.99999906,0.00161901579,5.40798932,0.00423541208,12.0,3.35193454,0.0119864258,3.55561773,0.515925422,-2.55027766,-1.39268565e-08
1.06268944,7.99999906,0.00161901578,5.40798924,0.0042354121,12.0,3.35193456,0.0119854738,3.5555721,0.515924919,-2.55027395,-1.39268567e-08
1.06268945,7.99999906,0.00161901577,5.40798915,0.00423541212,12.0,3.35193457,0.0119863555,3.55552683,0.515923983,-2.55027071,-1.39268565e-08
1.06268946,7.99999906,0.00161901576,5.40798907,0.00423541214,12.0,3.35193459,0.0119854041,3.55548125,0.515923481,-2.55026701,-1.39268567e-08
1.06268947,7.99999906,0.00161901576,5.40798899,0.00423541216,12.0,3.35193461,0.0119862851,3.55543593,0.515922544,-2.55026377,-1.39268565e-08
1.06268948,7.99999906,0.00161901575,5.4079889,0.00423541218,12.0,3.35193462,0.0119853343,3.5553904,0.515922044,-2.55026007,-1.39268567e-08
1.0626895,7.99999906,0.00161901574,5.40798881,0.00423541221,12.0,3.35193464,0.0119862116,3.55534088,0.51592104,-2.55025651,-1.39268565e-08
1.06268951,7.99999906,0.00161901573,5.4079887,0.00423541224,12.0,3.35193467,0.0119852518,3.55528314,0.515920346,-2.55025188,-1.39268567e-08
1.06268953,7.99999906,0.00161901572,5.40798858,0.00423541227,12.0,3.3519347,0.0119861157,3.55521686,0.515919077,-2.55024704,-1.39268565e-08
1.06268954,7.99999906,0.00161901571,5.40798844,0.00423541231,12.0,3.35193473,0.0119851405,3.55513854,0.515918058,-2.55024083,-1.39268567e-08
1.06268956,7.99999906,0.00161901569,5.40798827,0.00423541236,12.0,3.35193477,0.0119859835,3.55504551,0.515916364,-2.55023394,-1.39268565e-08
1.06268959,7.99999906,0.00161901567,5.40798805,0.00423541243,12.0,3.35193482,0.0119849796,3.55492957,0.515914751,-2.55022487,-1.39268567e-08
1.06268963,7.99999906,0.00161901564,5.40798778,0.00423541251,12.0,3.35193488,0.0119857795,3.55478097,0.515912177,-2.55021373,-1.39268565e-08
1.06268967,7.99999906,0.00161901561,5.4079874,0.00423541262,12.0,3.35193497,0.0119847074,3.55457646,0.515909161,-2.55019789,-1.39268567e-08
1.06268974,7.99999906,0.00161901556,5.40798685,0.00423541278,12.0,3.3519351,0.0119853879,3.55427311,0.515904137,-2.55017493,-1.39268565e-08
1.06268986,7.99999906,0.00161901547,5.40798588,0.00423541303,12.0,3.35193529,0.01198407,3.55374958,0.51589607,-2.5501347,-1.39268567e-08
1.06269011,7.99999906,0.00161901529,5.40798395,0.00423541349,12.0,3.35193566,0.0119841772,3.55270273,0.515879272,-2.55005491,-1.39268565e-08
1.06269059,7.99999906,0.00161901493,5.4079801,0.0042354145,12.0,3.35193646,0.0119816495,3.55060998,0.515846341,-2.54989467,-1.39268568e-08
1.06269156,7.99999906,0.00161901421,5.40797239,0.00423541896,12.0,3.35193999,0.0119793399,3.54642818,0.515779821,-2.54957489,-1.39268566e-08
1.0626935,7.99999906,0.00161901278,5.40795697,0.00423541543,12.0,3.35193719,0.0119719893,3.53807938,0.51564747,-2.54893478,-1.39268569e-08
1.06269537,7.99999906,0.0016190114,5.40794213,0.00423541858,12.0,3.35193969,0.0119667259,3.53006617,0.515519744,-2.54831956,-1.39268568e-08
1.0626991,7.99999906,0.00161900864,5.40791246,0.0042354157,12.0,3.35193741,0.0119534983,3.51409427,0.51526505,-2.5470889,-1.39268573e-08
1.06270656,7.99999906,0.00161900312,5.40785312,0.00423541844,12.0,3.35193958,0.0119299533,3.48236735,0.514755377,-2.54463,-1.39268575e-08
1.06272149,7.99999906,0.00161899208,5.40773444,0.00423541577,12.0,3.35193746,0.0118807817,3.4197712,0.513738217,-2.53971863,-1.39268586e-08
1.06275134,7.99999906,0.00161897001,5.40749709,0.00423541843,12.0,3.35193957,0.011787768,3.29793305,0.511709455,-2.52992461,-1.39268601e-08
1.06280134,7.99999906,0.00161893303,5.40709954,0.00423541575,12.0,3.35193744,0.0116369515,3.10348754,0.508329551,-2.51360324,-1.39268633e-08
1.06285134,7.99999906,0.00161889606,5.40670202,0.00423541843,12.0,3.35193957,0.0114968298,2.92053913,0.504972331,-2.49738628,-1.3926866e-08
1.06290134,7.99999906,0.00161885909,5.40630454,0.00423541575,12.0,3.35193745,0.0113632206,2.74840847,0.501638077,-2.48127265,-1.39268692e-08
1.06295134,7.99999906,0.00161882213,5.40590708,0.00423541841,12.0,3.35193956,0.0112392874,2.58645553,0.498325747,-2.46526257,-1.39268719e-08
1.06300134,7.99999906,0.00161878516,5.40550965,0.00423541577,12.0,3.35193746,0.0111209084,2.43407808,0.495036072,-2.44935453,-1.3926875e-08
1.06305134,7.99999906,0.0016187482,5.40511225,0.0042354184,12.0,3.35193955,0.0110113043,2.2907099,0.491768013,-2.43354874,-1.39268777e-08
1.06310134,7.99999906,0.00161871124,5.40471488,0.00423541578,12.0,3.35193747,0.0109064067,2.15581806,0.488522302,-2.4178437,-1.39268809e-08
1.06315134,7.99999906,0.00161867429,5.40431753,0.00423541838,12.0,3.35193953,0.0108094868,2.02890133,0.485298306,-2.40223925,-1.39268836e-08
1.06319943,7.99999906,0.00161863874,5.40393535,0.00423541579,12.0,3.35193748,0.0107199284,1.91390636,0.48221751,-2.38732327,-1.39268867e-08
1.06323799,7.99999906,0.00161861025,5.40362895,0.00423541689,12.0,3.35193835,0.0106534377,1.8264634,0.479761387,-2.37543095,-1.39268887e-08
1.06324976,7.99999906,0.00161860155,5.40353548,0.00423542119,12.0,3.35194175,6.8260388,1.84913778,7.27809869,4.42102632,-1.39268896e-08
1.06325382,7.99999906,0.00161859855,5.40350321,0.00423541619,12.0,3.3519378,7.03437348,1.87424192,7.28179317,4.42191486,-1.39268896e-08
1.06325657,7.99999906,0.00161859652,5.40348136,0.00423541786,12.0,3.35193912,6.85001991,1.8912068,7.28089324,4.41911574,-1.392689e-08
1.06325924,7.99999906,0.00161859455,5.40346017,0.00423541638,12.0,3.35193795,7.0475551,1.9076298,7.28401714,4.42039776,-1.39268899e-08
1.06326457,7.99999906,0.00161859061,5.40341779,0.00423541773,12.0,3.35193901,6.87725608,1.94040437,7.28417332,4.41687112,-1.39268905e-08
1.06327524,7.99999906,0.00161858272,5.40333303,0.00423541644,12.0,3.351938,7.09525149,2.00562636,7.29055847,4.41589436,-1.39268909e-08
1.06329369,7.99999906,0.00161856909,5.40318645,0.0042354177,12.0,3.35193899,6.96644791,2.11742615,7.29608279,4.4086996,-1.39268922e-08
1.0633079,7.99999906,0.00161855859,5.40307358,0.00423541648,12.0,3.35193802,7.19320175,2.20266367,7.30389791,4.40673004,-1.39268928e-08
1.0633222,7.99999906,0.00161854803,5.40295997,0.00423541768,12.0,3.35193897,7.05223256,2.28771826,7.30771363,4.40070639,-1.39268939e-08
1.06334132,7.99999906,0.0016185339,5.40280802,0.0042354165,12.0,3.35193804,7.29147906,2.4003251,7.31751136,4.39735737,-1.39268948e-08
1.06336449,7.99999906,0.00161851677,5.40262393,0.00423541766,12.0,3.35193896,7.17630984,2.53501187,7.3249148,4.38885444,-1.39268963e-08
1.06341084,7.99999906,0.00161848253,5.40225577,0.00423541652,12.0,3.35193805,7.49040227,2.79874718,7.34570235,4.37789969,-1.39268988e-08
1.06346084,7.99999906,0.0016184456,5.40185861,0.00423541765,12.0,3.35193895,7.44651715,3.07505112,7.36385912,4.36191656,-1.3926902e-08
1.06351084,7.99999906,0.00161840866,5.40146148,0.00423541654,12.0,3.35193807,7.7623822,3.34305398,7.3859127,4.34993945,-1.39269047e-08
1.06351085,7.99999906,0.00161840865,5.40146138,0.00423541634,12.0,3.35193791,7.7167297,3.34311909,7.38499564,4.3490141,-1.39269048e-08
1.06351088,7.99999906,0.00161840863,5.40146119,0.004235416,12.0,3.35193764,7.6712981,3.34324862,7.38488163,4.3488835,-1.39269048e-08
1.06351088,7.99999906,0.00161840863,5.40146114,0.00423541606,12.0,3.3519377,7.67140739,3.34328036,7.38496346,4.34896124,-1.39269046e-08
1.06351089,7.99999906,0.00161840863,5.40146112,0.00423541615,12.0,3.35193776,7.67146058,3.34329444,7.38493353,4.3489295,-1.39269058e-08
1.06351089,7.99999906,0.00161840863,5.4014611,0.00423541619,12.0,3.3519378,7.67148342,3.34330279,7.38494042,4.34893531,-1.39269041e-08
1.06351089,7.99999906,0.00161840862,5.40146109,0.00423541624,12.0,3.35193784,7.67150904,3.34331318,7.38493867,4.34893222,-1.3926905e-08
1.06351089,7.99999906,0.00161840862,5.40146107,0.00423541631,12.0,3.35193789,7.67153407,3.34332474,7.38494142,4.34893349,-1.3926905e-08
1.0635109,7.99999906,0.00161840862,5.40146104,0.00423541643,12.0,3.35193799,7.67157525,3.34334786,7.38494183,4.34893091,-1.39269046e-08
1.0635109,7.99999906,0.00161840861,5.40146097,0.00423541664,12.0,3.35193816,7.67163394,3.3433941,7.3849465,4.34892964,-1.39269052e-08
1.06351092,7.99999906,0.0016184086,5.40146083,0.00423541696,12.0,3.3519384,7.67170642,3.34348659,7.38495244,4.34892367,-1.39269045e-08
1.06351096,7.99999906,0.00161840857,5.40146055,0.00423541719,12.0,3.35193859,7.67180477,3.34367157,7.38496752,4.34891493,-1.39269052e-08
1.06351103,7.99999906,0.00161840852,5.40145999,0.00423541714,12.0,3.35193855,7.67198838,3.34404151,7.38499457,4.34889436,-1.39269045e-08
1.06351117,7.99999906,0.00161840842,5.40145888,0.00423541707,12.0,3.35193849,7.67235906,3.34478133,7.38505173,4.34885626,-1.39269052e-08
1.06351145,7.99999906,0.00161840821,5.40145665,0.00423541712,12.0,3.35193853,7.67309821,3.3462608,7.38516302,4.34877705,-1.39269045e-08
1.06351201,7.99999906,0.0016184078,5.4014522,0.00423541708,12.0,3.3519385,7.67457783,3.34921897,7.38538861,4.34862162,-1.39269053e-08
1.06351313,7.99999906,0.00161840697,5.40144329,0.00423541712,12.0,3.35193853,7.67753402,3.35513229,7.38583675,4.34830779,-1.39269046e-08
1.06351537,7.99999906,0.00161840531,5.40142548,0.00423541708,12.0,3.3519385,7.68344179,3.36694679,7.38673589,4.34768315,-1.39269055e-08
1.06351986,7.99999906,0.001618402,5.40138985,0.00423541711,12.0,3.35193853,7.69523172,3.39052739,7.38853068,4.34643103,-1.3926905e-08
1.06352883,7.99999906,0.00161839537,5.40131859,0.00423541708,12.0,3.3519385,7.71871648,3.43749562,7.39212126,4.34393043,-1.39269063e-08
1.06354677,7.99999906,0.00161838212,5.40117609,0.00423541716,12.0,3.35193856,7.76530134,3.53066539,7.39928979,4.3389271,-1.39269066e-08
1.06354681,7.99999906,0.00161838209,5.4011758,0.00423539656,12.0,3.3519222,0.0383860984,3.53051218,0.551780057,-2.50856853,-1.3926907e-08
1.06354688,7.99999906,0.00161838204,5.40117523,0.00423540775,12.0,3.35193121,-0.0123857199,3.53020355,0.480582738,-2.57973724,-1.39269067e-08
1.06354689,7.99999906,0.00161838203,5.40117514,0.0042354135,12.0,3.35193569,0.0286425082,3.53015425,0.54134309,-2.51897232,-1.39269102e-08
1.0635469,7.99999906,0.00161838203,5.4011751,0.0042354138,12.0,3.3519359,0.00663345468,3.53013291,0.500999734,-2.5593137,-1.39268977e-08
1.0635469,7.99999906,0.00161838203,5.40117509,0.00423541382,12.0,3.35193593,0.00548851087,3.53012944,0.513087118,-2.54722599,-1.39269073e-08
1.0635469,7.99999906,0.00161838202,5.40117509,0.00423541384,12.0,3.35193595,0.00990950349,3.530128,0.511917668,-2.54839531,-1.39269125e-08
1.0635469,7.99999906,0.00161838202,5.40117509,0.00423541386,12.0,3.35193596,0.00985015542,3.53012699,0.512774222,-2.54753866,-1.39269115e-08
1.0635469,7.99999906,0.00161838202,5.40117509,0.00423541387,12.0,3.35193597,0.0104583562,3.53012578,0.513378215,-2.54693456,-1.39269086e-08
1.0635469,7.99999906,0.00161838202,5.40117508,0.00423541389,12.0,3.35193598,0.0108944159,3.53012439,0.513825548,-2.54648709,-1.39269088e-08
1.0635469,7.99999906,0.00161838202,5.40117508,0.00423541391,12.0,3.351936,0.0112154318,3.53012302,0.514149029,-2.54616349,-1.39269077e-08
1.0635469,7.99999906,0.00161838202,5.40117508,0.00423541394,12.0,3.35193602,0.0115267398,3.53012092,0.514468853,-2.54584347,-1.39269081e-08
1.0635469,7.99999906,0.00161838202,5.40117507,0.00423541397,12.0,3.35193604,0.0117121343,3.53011884,0.514654316,-2.54565781,-1.39269071e-08
