time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
8.14507485,-1.34593569,11.9999937,0.0784686513,-1.78323938,-2.21997535,12.0
8.14707485,-1.35983144,11.9999941,0.0732280522,-1.78804244,-2.1730679,12.0
8.14907485,-1.36922902,11.9999942,0.0722974597,-1.78771731,-2.12381836,12.0
8.15107485,-1.38188231,11.9999945,0.0679111868,-1.7900957,-2.07990823,12.0
8.15307485,-1.39042888,11.9999946,0.0674213342,-1.78788711,-2.03390172,12.0
8.15507485,-1.40206623,11.9999949,0.0636214596,-1.78835538,-1.99292743,12.0
8.15707485,-1.40984249,11.9999949,0.0634557683,-1.78460978,-1.94996493,12.0
8.15907485,-1.4205599,11.9999952,0.0601155161,-1.78350885,-1.91175203,12.0
8.16107485,-1.42761963,11.9999952,0.0601941323,-1.77850552,-1.87162599,12.0
8.16307485,-1.43748839,11.9999954,0.0572204902,-1.77611405,-1.83599344,12.0
8.16507485,-1.44386993,11.9999954,0.0574873219,-1.7700818,-1.79849873,12.0
8.16707485,-1.45294564,11.9999956,0.0548105806,-1.76663012,-1.76526727,12.0
8.16907485,-1.45867848,11.9999956,0.055225386,-1.75975852,-1.73020687,12.0
8.17107485,-1.46700667,11.9999958,0.0527923164,-1.75543861,-1.6992037,12.0
8.17307485,-1.4721153,11.9999957,0.0533257088,-1.7478859,-1.66639164,12.0
8.17507485,-1.47977342,11.9999959,0.0510565296,-1.74289713,-1.637491,12.0
8.17707485,-1.48424061,11.9999958,0.0517257471,-1.73475702,-1.60671422,12.0
8.17907485,-1.49121764,11.999996,0.0496335895,-1.72918915,-1.57971721,12.0
8.18107485,-1.49511073,11.999996,0.050375316,-1.72062031,-1.55086199,12.0
8.18307485,-1.5014393,11.9999961,0.0484333316,-1.71458851,-1.5256263,12.0
8.18507485,-1.50477632,11.999996,0.0492368716,-1.70568337,-1.49854211,12.0
8.18707485,-1.51048745,11.9999962,0.0474227986,-1.69928549,-1.4749363,12.0
8.18907485,-1.51328659,11.9999961,0.0482799912,-1.69012209,-1.44948477,12.0
8.19107485,-1.51840951,11.9999963,0.0465757343,-1.68344077,-1.42738721,12.0
8.19307485,-1.52068919,11.9999962,0.0474803305,-1.67408494,-1.4034413,12.0
8.19507485,-1.52525182,11.9999963,0.0458710349,-1.66718995,-1.38273973,12.0
8.19707485,-1.52703065,11.9999962,0.0468182566,-1.65769704,-1.36018292,12.0
8.19907485,-1.53105982,11.9999964,0.0452916189,-1.65064727,-1.34077387,12.0
8.20107485,-1.53235655,11.9999963,0.0462778358,-1.64106373,-1.3194993,12.0
8.20307485,-1.53587818,11.9999964,0.0448235839,-1.63390874,-1.30128754,12.0
8.20507485,-1.53671161,11.9999963,0.0458460741,-1.62427336,-1.28119717,12.0
8.20707485,-1.53975078,11.9999964,0.0444555708,-1.61705484,-1.26409511,12.0
8.20907485,-1.54013965,11.9999963,0.0455123421,-1.60739982,-1.24509901,12.0
8.21107485,-1.54272063,11.9999964,0.0441782787,-1.60015269,-1.22902609,12.0
8.21307485,-1.54268351,11.9999963,0.0452679339,-1.59050461,-1.21104165,12.0
8.21507485,-1.54482984,11.9999965,0.043984092,-1.58325799,-1.19592381,12.0
8.21707485,-1.54438502,11.9999964,0.0451057275,-1.57363856,-1.17887516,12.0
8.21907485,-1.54611947,11.9999965,0.0438667911,-1.56641663,-1.16464426,12.0
8.22107485,-1.5452849,11.9999964,0.0450199199,-1.5568434,-1.14846162,12.0
8.22307485,-1.54662944,11.9999965,0.0438213275,-1.54966611,-1.13505497,12.0
8.22507485,-1.54542262,11.9999964,0.0450058211,-1.54015305,-1.11967409,12.0
8.22707485,-1.54639848,11.9999965,0.0438436473,-1.53303672,-1.107034,12.0
8.22907485,-1.5448364,11.9999964,0.0450596925,-1.52359469,-1.09239567,12.0
8.23107485,-1.54546401,11.9999964,0.0439305535,-1.51655254,-1.08046899,12.0
8.23307485,-1.54356309,11.9999963,0.0451786207,-1.50718977,-1.0665186,12.0
8.23507485,-1.54386208,11.9999964,0.0440795981,-1.50023235,-1.05525634,12.0
8.23707485,-1.54163813,11.9999963,0.0453604185,-1.49095479,-1.0419434,12.0
8.23907485,-1.54162735,11.9999964,0.0442889989,-1.4840904,-1.03130039,12.0
8.24107485,-1.53909549,11.9999963,0.0456035501,-1.47490201,-1.01857819,12.0
8.24307485,-1.53879297,11.9999964,0.0445575754,-1.468137,-1.00851274,12.0
8.24507485,-1.53596764,11.9999963,0.0459070728,-1.45904007,-0.996337999,12.0
8.24707485,-1.53539062,11.9999964,0.044884702,-1.45237914,-0.986811571,12.0
8.24907485,-1.5322855,11.9999962,0.0462705964,-1.44337449,-0.975144099,12.0
8.25107485,-1.53145042,11.9999963,0.0452702745,-1.43682091,-0.966121072,12.0
8.25307485,-1.52807844,11.9999962,0.0466942545,-1.42790809,-0.954923491,12.0
8.25507485,-1.52700093,11.9999963,0.045714689,-1.42146395,-0.946370889,12.0
8.25707485,-1.52337423,11.9999962,0.0471786887,-1.41264139,-0.935608358,12.0
8.25907485,-1.52206915,11.9999962,0.0462188326,-1.40630774,-0.927495625,12.0
8.26107485,-1.51819906,11.9999961,0.0477250433,-1.39757291,-0.917135597,12.0
8.26307485,-1.51668045,11.9999962,0.0467840835,-1.39134991,-0.909434385,12.0
8.26507485,-1.51257748,11.9999961,0.0483349711,-1.38269942,-0.899446375,12.0
8.26707485,-1.51085863,11.9999961,0.0474123217,-1.37658648,-0.892130349,12.0
8.26907485,-1.50653242,11.999996,0.049010649,-1.36801617,-0.882485727,12.0
8.27107485,-1.50462581,11.9999961,0.04810595,-1.36201205,-0.875530386,12.0
8.27307485,-1.50008514,11.9999959,0.0497548041,-1.35351705,-0.866202172,12.0
8.27507485,-1.49800251,11.999996,0.0488679256,-1.34761993,-0.859584683,12.0
8.27707485,-1.49325526,11.9999959,0.0505707521,-1.33919471,-0.850547362,12.0
8.27907485,-1.49100755,11.9999959,0.049701803,-1.33340228,-0.844246405,12.0
8.28107485,-1.48606065,11.9999958,0.0514624474,-1.32504068,-0.835475748,12.0
8.28307485,-1.48365803,11.9999959,0.05061179,-1.31935018,-0.829471371,12.0
8.28507485,-1.47851747,11.9999957,0.0524345471,-1.31104542,-0.820944258,12.0
8.28707485,-1.47596932,11.9999958,0.0516028189,-1.30545366,-0.815217737,12.0
8.28907485,-1.47064008,11.9999956,0.0534924921,-1.29719834,-0.806911989,12.0
8.29107485,-1.46795498,11.9999957,0.052680634,-1.29170172,-0.801445694,12.0
8.29307485,-1.46244095,11.9999955,0.0546426069,-1.28348777,-0.793339904,12.0
8.29507485,-1.45962668,11.9999956,0.0538519008,-1.27808232,-0.78811717,12.0
8.29707485,-1.45393062,11.9999954,0.0558922219,-1.26990099,-0.780190528,12.0
8.29907485,-1.45099409,11.9999955,0.0551243386,-1.26458231,-0.775195523,12.0
8.30107485,-1.44511755,11.9999953,0.0572498249,-1.25642405,-0.767427637,12.0
8.30307485,-1.44206478,11.9999954,0.0565068847,-1.25118731,-0.762645234,12.0
8.30507485,-1.43600798,11.9999952,0.0587252453,-1.24304171,-0.75501594,12.0
8.30707485,-1.43284404,11.9999952,0.0580098948,-1.23788159,-0.750431573,12.0
8.30907485,-1.42660575,11.999995,0.060329882,-1.22973725,-0.742920728,12.0
8.31107485,-1.42333468,11.9999951,0.0596453912,-1.22464785,-0.73852025,12.0
8.31307485,-1.41691202,11.9999949,0.0620769845,-1.2164922,-0.731107502,12.0
8.31507485,-1.41353674,11.999995,0.0614273687,-1.21146697,-0.726877019,12.0
8.31707485,-1.40692502,11.9999947,0.0639820015,-1.20328608,-0.719541546,12.0
8.31907485,-1.40344716,11.9999948,0.0633721769,-1.19831764,-0.715467232,12.0
8.32107485,-1.39663959,11.9999946,0.0660630166,-1.19009594,-0.708187435,12.0
8.32307485,-1.39305934,11.9999946,0.0654989984,-1.18517594,-0.704255317,12.0
8.32507485,-1.3860467,11.9999944,0.0683412963,-1.1768959,-0.697008461,12.0
8.32707485,-1.38236256,11.9999944,0.0678304528,-1.17201475,-0.693204159,12.0
8.32907485,-1.37513278,11.9999942,0.0708419848,-1.16365645,-0.685965937,12.0
8.33107485,-1.37134126,11.9999942,0.0703933673,-1.15880302,-0.682274344,12.0
8.33307485,-1.36381215,11.9999939,0.073661734,-1.15027685,-0.674952244,12.0
8.33507485,-1.35997272,11.999994,0.073221121,-1.14550346,-0.671423152,12.0
8.33707485,-1.35218396,11.9999937,0.0767117747,-1.13684216,-0.66404656,12.0
8.33907485,-1.34823094,11.9999937,0.0763498268,-1.1320764,-0.660604669,12.0
8.34107485,-1.34015526,11.9999934,0.0800948672,-1.1232462,-0.653138001,12.0
8.34307485,-1.33607768,11.9999934,0.0798272882,-1.11847079,-0.649764696,12.0
8.34507485,-1.32768231,11.9999931,0.0838640959,-1.10943284,-0.642168266,12.0
8.34707485,-1.32346489,11.9999931,0.0837106462,-1.10462668,-0.638842103,12.0
8.34907485,-1.31470864,11.9999927,0.0880847628,-1.09533419,-0.631069366,12.0
8.35107485,-1.31033054,11.9999927,0.0880705296,-1.09047106,-0.627764965,12.0
8.35307485,-1.30116145,11.9999923,0.0928380772,-1.08086692,-0.619760292,12.0
8.35507485,-1.29659453,11.9999923,0.0929952421,-1.07591377,-0.616446792,12.0
8.35707485,-1.2869465,11.9999919,0.098226272,-1.06592722,-0.608142389,12.0
8.35907485,-1.28215286,11.9999918,0.0985966113,-1.06084174,-0.604781266,12.0
8.36107485,-1.27194095,11.9999914,0.104379831,-1.05038369,-0.596092819,12.0
8.36307485,-1.2668693,11.9999913,0.105018327,-1.04511068,-0.592634716,12.0
8.36507485,-1.25598296,11.9999908,0.111467919,-1.03406696,-0.583455104,12.0
8.36707485,-1.25056333,11.9999907,0.112448088,-1.02853315,-0.579835131,12.0
8.36907485,-1.2388563,11.9999901,0.119713799,-1.01675449,-0.570025092,12.0
8.37107485,-1.232992,11.99999,0.121135762,-1.01086051,-0.566155664,12.0
8.37307485,-1.220267,11.9999893,0.129418258,-0.998147304,-0.555529542,12.0
8.37507485,-1.21382207,11.9999891,0.131421317,-0.991755271,-0.551289135,12.0
8.37707485,-1.19980664,11.9999883,0.140996352,-0.977833561,-0.539592359,12.0
8.37907485,-1.19243199,11.9999881,0.143932883,-0.970593353,-0.534655146,12.0
8.38107485,-1.17689245,11.9999871,0.155037406,-0.955229,-0.521682102,12.0
8.38307485,-1.16837562,11.9999868,0.159123126,-0.946928305,-0.515866974,12.0
8.38507485,-1.15066605,11.9999857,0.172406319,-0.929476211,-0.501010281,12.0
8.38707485,-1.1405177,11.9999852,0.178133874,-0.919627287,-0.493876035,12.0
8.38907485,-1.11981079,11.9999838,0.194426395,-0.899262687,-0.476367542,12.0
8.39107485,-1.107238,11.9999832,0.202592082,-0.887076323,-0.467194013,12.0
8.39307485,-1.08220274,11.9999814,0.223228433,-0.862473262,-0.44579341,12.0
8.39507485,-1.06584216,11.9999804,0.235199227,-0.846592838,-0.433330793,12.0
8.39707485,-1.03418551,11.9999782,0.262476197,-0.815467152,-0.405890007,12.0
8.39907485,-1.01150141,11.9999766,0.280791784,-0.793368513,-0.387789192,12.0
8.40107485,-0.968892833,11.9999734,0.319044156,-0.751404754,-0.350224284,12.0
8.40307485,-0.93462981,11.999971,0.348964522,-0.717852322,-0.321560787,12.0
8.40507485,-0.871754187,11.9999661,0.407512446,-0.655761739,-0.265017439,12.0
8.40707485,-0.813141244,11.9999615,0.461814254,-0.598020216,-0.213679511,12.0
8.40907485,-0.705529349,11.9999529,0.565133479,-0.491383293,-0.114686992,12.0
8.41107485,-0.58232963,11.999943,0.684061319,-0.369287805,-0.0020314934,12.0
8.41307485,-0.338431482,11.999923,0.923711386,-0.126665234,0.228136935,12.0
8.41507485,0.0627556898,11.9998899,1.32067847,0.272997896,0.609808441,12.0
8.41707485,1.27029033,11.9997895,2.52402786,1.47857263,1.78282095,12.0
8.41907485,10.2491331,11.9990407,11.4987397,10.4539429,10.628629,12.0
8.42070494,10.2530589,11.9990407,11.4993689,10.4527255,10.4559593,12.0
8.42224256,10.2554449,11.9990407,11.4987398,10.4479452,10.2969163,12.0
8.42421134,10.2597442,11.9990407,11.4993689,10.440085,10.1015632,12.0
8.42621134,10.2625673,11.9990408,11.4987399,10.4274381,9.90939031,12.0
8.42821134,10.2663109,11.9990407,11.4993689,10.4129003,9.72572054,12.0
8.43021134,10.2684059,11.9990408,11.49874,10.3942104,9.54769436,12.0
8.43221134,10.271321,11.9990408,11.499369,10.374122,9.37750275,12.0
8.43421134,10.2724984,11.9990409,11.49874,10.3503403,9.21232194,12.0
8.43621134,10.2744175,11.9990408,11.499369,10.3255868,9.05437621,12.0
8.43821134,10.2745304,11.9990409,11.4987401,10.2975374,8.90087356,12.0
8.44021134,10.275325,11.9990408,11.499369,10.2688858,8.75406788,12.0
8.44221134,10.2742619,11.9990409,11.4987402,10.2372821,8.61119544,12.0
8.44421134,10.2738366,11.9990409,11.499369,10.2053957,8.47453645,12.0
8.44621134,10.2715168,11.9990409,11.4987402,10.1708544,8.34135237,12.0
8.44821134,10.269804,11.9990409,11.499369,10.1363062,8.2139468,12.0
8.45021134,10.2661721,11.999041,11.4987403,10.0993594,8.0896037,12.0
8.45221134,10.2631279,11.9990409,11.499369,10.0626436,7.97064747,12.0
8.45421134,10.2581504,11.999041,11.4987403,10.0237501,7.85438211,12.0
8.45621134,10.2537505,11.9990409,11.499369,9.98529228,7.74315059,12.0
8.45821134,3.70902552,11.9995865,4.96034808,3.40708298,1.15999055,12.0
8.46021134,0.16335738,11.9998818,1.42103185,-0.169890172,-2.32367996,12.0
8.46205189,-0.488627314,11.9999357,0.775418225,-0.847682372,-2.88282984,12.0
8.46405189,-0.716425048,11.999954,0.555047065,-1.10002739,-3.00492304,12.0
8.46605189,-0.889942657,11.9999679,0.389412172,-1.29461187,-3.07294692,12.0
8.46805189,-0.960500129,11.999973,0.327126166,-1.38297754,-3.03975479,12.0
8.47005189,-1.04248532,11.9999792,0.253738341,-1.47974397,-3.02056347,12.0
8.47205189,-1.07672358,11.9999813,0.228365075,-1.52596531,-2.95645348,12.0
8.47405189,-1.12769567,11.9999848,0.186471869,-1.58634208,-2.91209872,12.0
8.47605189,-1.14884965,11.9999857,0.174561167,-1.61453133,-2.84095704,12.0
8.47805189,-1.1856331,11.999988,0.147139981,-1.65617769,-2.78849625,12.0
8.48005189,-1.20087924,11.9999885,0.141333493,-1.6742996,-2.71748783,12.0
8.48205189,-1.229938,11.9999901,0.121753761,-1.70442038,-2.6632402,12.0
8.48405189,-1.2420739,11.9999903,0.119101617,-1.71596664,-2.59493276,12.0
8.48605189,-1.26638663,11.9999916,0.104245834,-1.73818923,-2.54159945,12.0
8.48805189,-1.27666131,11.9999916,0.10337271,-1.7450141,-2.47693394,12.0
8.49005189,-1.29777191,11.9999926,0.091582382,-1.76144625,-2.42573549,12.0
8.49205189,-1.30681656,11.9999926,0.0917533599,-1.76470558,-2.3650111,12.0
8.49405189,-1.32557073,11.9999934,0.0820891871,-1.77668061,-2.31645971,12.0
8.49605189,-1.33363141,11.9999933,0.0829740157,-1.77707324,-2.2595914,12.0
8.49805189,-1.35061713,11.999994,0.0747725408,-1.78559915,-2.2139488,12.0
8.50005189,-1.35788191,11.9999939,0.0761157826,-1.78370239,-2.16080352,12.0
8.50205189,-1.37340789,11.9999945,0.0690084142,-1.78944833,-2.11806503,12.0
8.50405189,-1.37997861,11.9999943,0.0706552839,-1.78569746,-2.06843953,12.0
8.50605189,-1.39425338,11.9999948,0.064386977,-1.7891801,-2.02851747,12.0
8.50805189,-1.40018667,11.9999947,0.0662402437,-1.7839163,-1.98218119,12.0
8.51005189,-1.41335707,11.9999951,0.060629016,-1.78554499,-1.94494452,12.0
8.51205189,-1.41868568,11.999995,0.0626258658,-1.77904287,-1.90166143,12.0
8.51405189,-1.43085959,11.9999954,0.0575384048,-1.77914816,-1.8669584,12.0
8.51605189,-1.4356038,11.9999952,0.0596373793,-1.77163277,-1.82649811,12.0
8.51805189,-1.4468639,11.9999956,0.0549737755,-1.77048536,-1.79416954,12.0
8.52005189,-1.45103786,11.9999954,0.0571470847,-1.76214332,-1.75631287,12.0
8.52205189,-1.46145022,11.9999958,0.0528309546,-1.75996725,-1.72619985,12.0
8.52405189,-1.46506544,11.9999956,0.0550597919,-1.75095455,-1.69074141,12.0
8.52605189,-1.47468494,11.9999959,0.051031702,-1.74793663,-1.66268978,12.0
8.52805189,-1.47775218,11.9999957,0.0533033007,-1.73838427,-1.62943882,12.0
8.53005189,-1.48662608,11.999996,0.0495162759,-1.73468117,-1.60330169,12.0
8.53205189,-1.48915632,11.9999958,0.0518220133,-1.72469948,-1.57208208,12.0
8.53405189,-1.49732653,11.9999961,0.0482383998,-1.7204431,-1.54772106,12.0
8.53605189,-1.49933149,11.9999959,0.0505725477,-1.71012509,-1.51837076,12.0
8.53805189,-1.50687484,11.9999962,0.0471230332,-1.70546551,-1.49569487,12.0
8.54005189,-1.50832797,11.999996,0.0495210406,-1.69485042,-1.46802561,12.0
8.54205189,-1.5152342,11.9999963,0.0462260577,-1.68983624,-1.44686956,12.0
8.54405189,-1.51619538,11.9999961,0.0486393084,-1.67903645,-1.4207918,12.0
8.54605189,-1.52249825,11.9999964,0.0454773392,-1.67374803,-1.40104488,12.0
8.54805189,-1.52298051,11.9999961,0.0479059552,-1.66281766,-1.37643238,12.0
8.55005189,-1.52871239,11.9999964,0.0448585535,-1.65732342,-1.35799269,12.0
8.55205189,-1.52872963,11.9999962,0.0473032086,-1.64630779,-1.3347299,12.0
8.55405189,-1.53392124,11.9999964,0.0443548219,-1.64066555,-1.31750335,12.0
8.55605189,-1.53348804,11.9999962,0.0468166041,-1.62960238,-1.29548449,12.0
8.55805189,-1.53816871,11.9999965,0.0439540045,-1.62386097,-1.27938435,12.0
8.56005189,-1.53730012,11.9999963,0.0464343239,-1.61278146,-1.25851252,12.0
8.56205189,-1.54149794,11.9999965,0.0436461675,-1.60698204,-1.24345888,12.0
8.56405189,-1.54020928,11.9999963,0.0461466924,-1.59591175,-1.22364521,12.0
8.56605189,-1.5439512,11.9999965,0.0434231755,-1.59008896,-1.20956454,12.0
8.56805189,-1.54225787,11.9999963,0.045945789,-1.5790486,-1.19072746,12.0
8.57005189,-1.5455698,11.9999965,0.0432783762,-1.57323148,-1.17755208,12.0
8.57205189,-1.54348715,11.9999963,0.0458251465,-1.56223759,-1.15961663,12.0
8.57405189,-1.54639402,11.9999965,0.0432063549,-1.55645044,-1.14728428,12.0
8.57605189,-1.5439372,11.9999963,0.0457795182,-1.54551592,-1.13018147,12.0
8.57805189,-1.54646293,11.9999965,0.0432027432,-1.53977896,-1.11863487,12.0
8.58005189,-1.5436468,11.9999963,0.0458046936,-1.52891362,-1.10230112,12.0
8.58205189,-1.54581439,11.9999965,0.043264069,-1.5232436,-1.09148755,12.0
8.58405189,-1.54265341,11.9999963,0.0458973559,-1.51245454,-1.0758642,12.0
8.58605189,-1.54448494,11.9999965,0.0433876388,-1.50686524,-1.06573513,12.0
8.58805189,-1.54099305,11.9999963,0.0460549695,-1.49615727,-1.05076797,12.0
8.59005189,-1.54250972,11.9999965,0.0435714473,-1.49065994,-1.04127873,12.0
8.59205189,-1.53870033,11.9999962,0.046275694,-1.48003584,-1.02691751,12.0
8.59405189,-1.53992244,11.9999965,0.0438141066,-1.47463959,-1.01802696,12.0
8.59605189,-1.53580832,11.9999962,0.0465583176,-1.46410041,-1.00422511,12.0
8.59805189,-1.53675534,11.9999964,0.0441147938,-1.45881252,-0.995895356,12.0
8.60005189,-1.53234859,11.9999962,0.0469022083,-1.44835779,-0.982609546,12.0
8.60205189,-1.53303913,11.9999964,0.0444732133,-1.44318398,-0.974805655,12.0
8.60405189,-1.52835111,11.9999962,0.0473072802,-1.4328119,-0.961995523,12.0
8.60605189,-1.52880297,11.9999964,0.0448895712,-1.42775659,-0.954685301,12.0
8.60805189,-1.5238443,11.9999961,0.0477739713,-1.41746423,-0.94231314,12.0
8.61005189,-1.52407447,11.9999963,0.045364562,-1.41253073,-0.935466898,12.0
8.61205189,-1.51885496,11.9999961,0.0483032342,-1.4023141,-0.923497389,12.0
8.61405189,-1.51887967,11.9999963,0.0458993649,-1.39750479,-0.917087744,12.0
8.61605189,-1.51340825,11.999996,0.0488965373,-1.38735897,-0.905487701,12.0
8.61805189,-1.51324297,11.9999962,0.0464956509,-1.38267546,-0.899489389,12.0
8.62005189,-1.50752774,11.999996,0.0495558762,-1.3725947,-0.888227527,12.0
8.62205189,-1.5071872,11.9999962,0.0471555996,-1.36803792,-0.882617235,12.0
8.62405189,-1.50123531,11.9999959,0.0502837964,-1.35801569,-0.871663951,12.0
8.62605189,-1.50073351,11.9999961,0.0478819262,-1.35358606,-0.866420156,12.0
8.62805189,-1.49455117,11.9999958,0.051083427,-1.34361506,-0.855747317,12.0
8.63005189,-1.49390143,11.999996,0.0486779202,-1.33931251,-0.85085015,12.0
8.63205189,-1.48749384,11.9999958,0.0519585269,-1.32938472,-0.840430895,12.0
8.63405189,-1.48670878,11.999996,0.0495474957,-1.32520884,-0.835862004,12.0
8.63605189,-1.48008009,11.9999957,0.0529135441,-1.31531552,-0.825670548,12.0
8.63805189,-1.47917167,11.9999959,0.0504952559,-1.31126554,-0.821412976,12.0
8.64005189,-1.4723249,11.9999956,0.0539536915,-1.30139719,-0.81142442,12.0
8.64205189,-1.47130441,11.9999958,0.0515265738,-1.29747208,-0.807462492,12.0
8.64405189,-1.46424139,11.9999955,0.05508504,-1.28761841,-0.797652628,12.0
8.64605189,-1.46311949,11.9999957,0.0526476919,-1.28381691,-0.79397184,12.0
8.64805189,-1.45584078,11.9999954,0.0563146349,-1.27396678,-0.784316958,12.0
8.65005189,-1.45462743,11.9999956,0.0538658444,-1.27028738,-0.780903874,12.0
8.65205189,-1.4471322,11.9999953,0.0576506368,-1.26042871,-0.771380554,12.0
8.65405189,-1.44583672,11.9999955,0.0551894079,-1.25686969,-0.768222702,12.0
8.65605189,-1.43807101,11.9999951,0.0591541148,-1.2469377,-0.758756485,12.0
8.65805189,-1.43675297,11.9999954,0.0566287758,-1.24354807,-0.755893678,12.0
8.66005189,-1.42876,11.999995,0.0607378522,-1.23357566,-0.74650781,12.0
8.66205189,-1.42738131,11.9999952,0.0581939604,-1.23030722,-0.743882719,12.0
8.66405189,-1.41915405,11.9999949,0.0624617091,-1.22027748,-0.734552121,12.0
8.66605189,-1.41772242,11.9999951,0.059898631,-1.21712828,-0.732155112,12.0
8.66805189,-1.40925222,11.9999947,0.0643406068,-1.20702311,-0.722854459,12.0
8.67005189,-1.40777463,11.9999949,0.0617580681,-1.20399095,-0.720676518,12.0
8.67205189,-1.39905027,11.9999945,0.0663919918,-1.19379021,-0.71137929,12.0
8.67405189,-1.39753288,11.9999948,0.0637901737,-1.19087252,-0.709411911,12.0
8.67605189,-1.38854023,11.9999943,0.0686363532,-1.18055357,-0.700089955,12.0
8.67805189,-1.38698829,11.9999946,0.0660160213,-1.17774731,-0.698324997,12.0
8.68005189,-1.37770977,11.9999941,0.0710978775,-1.16728453,-0.688947999,12.0
8.68205189,-1.37612742,11.9999944,0.0684605546,-1.16458607,-0.687377518,12.0
8.68405189,-1.36654137,11.9999939,0.0738052845,-1.1539502,-0.677912353,12.0
8.68605189,-1.36493149,11.9999941,0.0711534835,-1.15135503,-0.676528392,12.0
8.68805189,-1.35501132,11.9999937,0.0767929045,-1.14051236,-0.666938311,12.0
