time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0126587685,18.0,8.98319638,8.98321366,7.37315605,-0.0168031298,0.0723744573,8.97198529,-1.66582971,-0.000694415689
0.0126687685,18.0,8.98254847,8.98256653,7.30287542,-0.017451054,0.0717331798,8.97231518,-1.73185662,-0.000627461589
0.0126787685,18.0,8.98196944,8.98198819,7.23926062,-0.0180301068,0.0711601595,8.97275433,-1.79106185,-0.000558031527
0.0126887685,18.0,8.98146156,8.98148094,7.18256263,-0.018538003,0.0706576571,8.97330098,-1.84321177,-0.000486399556
0.0126987685,18.0,8.98102684,8.98104677,7.13300515,-0.0189727382,0.0702276551,8.973953,-1.88810062,-0.000412848383
0.0127087685,18.0,8.980667,8.9806874,7.09078368,-0.0193325967,0.0698718497,8.97470779,-1.92555127,-0.000337668258
0.0127187685,18.0,8.98038346,8.98040424,7.05606479,-0.0196161582,0.0695916445,8.97556239,-1.95541596,-0.000261155834
0.0127287685,18.0,8.98017734,8.98019842,7.02898542,-0.0198223037,0.0693881448,8.97651342,-1.97757686,-0.000183613008
0.0127387685,18.0,8.98004944,8.98007074,7.00965241,-0.0199502197,0.0692621533,8.97755713,-1.99194653,-0.000105345694
0.0127487685,18.0,8.98000028,8.9800217,6.99814199,-0.0199994012,0.0692141668,8.9786894,-1.99846826,-2.66626886e-05
0.0127587685,18.0,8.98003005,8.98005151,6.99449957,-0.0199696543,0.0692443746,8.97990577,-1.99711633,5.21256338e-05
0.0127687685,18.0,8.98013862,8.98016003,6.99873951,-0.0198610962,0.0693526573,8.98120143,-1.98789604,0.000130708456
0.0127787685,18.0,8.98032558,8.98034686,7.01084506,-0.0196741555,0.0695385877,8.98257127,-1.97084376,0.000208775805
0.0127887685,18.0,8.98059019,8.98061124,7.03076847,-0.0194095699,0.0698014322,8.98400989,-1.94602674,0.000286019716
0.0127987685,18.0,8.98093139,8.98095213,7.05843112,-0.0190683835,0.0701401539,8.98551162,-1.91354286,0.000362135474
0.0128087685,18.0,8.98134785,8.98136819,7.09372389,-0.018651943,0.0705534164,8.98707053,-1.87352026,0.00043682281
0.0128187685,18.0,8.98183792,8.98185778,7.13650754,-0.0181618918,0.0710395894,8.98868048,-1.8261168,0.000509787086
0.0128287685,18.0,8.98239967,8.98241897,7.18661327,-0.0176001639,0.0715967549,8.9903351,-1.77151948,0.000580740395
0.0128387685,18.0,8.98303087,8.98304953,7.24384341,-0.0169689761,0.0722227145,8.99202787,-1.70994365,0.000649402802
0.0128487685,18.0,8.98372905,8.983747,7.30797218,-0.0162708196,0.0729149988,8.99375212,-1.64163225,0.000715503341
0.0128587685,18.0,8.98449143,8.9845086,7.37874654,-0.0155084496,0.0736708762,8.99550103,-1.56685474,0.000778781162
0.0128687685,18.0,8.98531502,8.98533135,7.45588727,-0.0146848748,0.0744873645,8.99726771,-1.48590615,0.000838986502
0.0128787685,18.0,8.98619657,8.98621198,7.53908998,-0.0138033455,0.0753612418,8.99904518,-1.39910585,0.000895881713
0.0128887685,18.0,8.98713259,8.98714703,7.62802639,-0.0128673408,0.07628906,9.00082643,-1.30679629,0.000949242192
0.0128987685,18.0,8.98811938,8.98813281,7.72234554,-0.0118805545,0.0772671578,9.00260443,-1.20934171,0.000998857245
0.0129087685,18.0,8.98915307,8.98916542,7.82167526,-0.0108468811,0.0782916755,9.00437216,-1.10712662,0.00104453097
0.0129187685,18.0,8.99022956,8.9902408,7.92562356,-0.00977039997,0.0793585701,9.00612264,-1.00055437,0.001086083
0.0129287685,18.0,8.99134461,8.99135469,8.03378023,-0.00865535957,0.0804636311,9.00784896,-0.890045496,0.00112334919
0.0129387685,18.0,8.99249382,8.9925027,8.14571844,-0.00750616043,0.0816024973,9.00954431,-0.776036084,0.00115618239
0.0129487685,18.0,8.99367265,8.99368031,8.26099641,-0.00632733789,0.082770674,9.01120199,-0.658976051,0.00118445285
0.0129587685,18.0,8.99487645,8.99488286,8.37915918,-0.00512354425,0.0839635507,9.01281547,-0.539327367,0.00120804891
0.0129687685,18.0,8.99610046,8.9961056,8.49974038,-0.00389953031,0.0851764192,9.01437836,-0.417562229,0.0012268773
0.0129787685,18.0,8.99733987,8.99734372,8.6222641,-0.00266012672,0.0864044925,9.0158845,-0.294161195,0.00124086365
0.0129887685,18.0,8.99858977,8.99859231,8.74624674,-0.00141022481,0.0876429233,9.01732795,-0.169611291,0.00124995265
0.0129987685,18.0,8.99984524,8.99984647,8.87119895,-0.000154757396,0.0888868235,9.018703,-0.0444040844,0.00125410837
0.0130087685,18.0,9.00110132,9.00110123,8.99662753,0.00110132078,0.0901312835,9.02000424,0.0809662584,0.00125331437
0.0130187685,18.0,9.00235305,9.00235164,9.12203741,0.00235305254,0.0913713911,9.02122651,0.206004923,0.00124757375
0.0130287685,18.0,9.00359549,9.00359277,9.2469336,0.00359549788,0.0926022516,9.022365,0.330218404,0.00123690916
0.0130387685,18.0,9.00482374,9.00481972,9.3708231,0.00482375343,0.0938190066,9.02341521,0.45311645,0.0012213627
0.0130487685,18.0,9.00603296,9.00602764,9.49321693,0.00603297183,0.0950168537,9.024373,0.574214007,0.00120099577
0.0130587685,18.0,9.00721836,9.00721177,9.613632,0.00721838085,0.0961910649,9.02523459,0.693033129,0.00117588881
0.0130687685,18.0,9.00837527,9.00836744,9.73159302,0.00837530221,0.0973370058,9.02599657,0.80910487,0.00114614097
0.0130787685,18.0,9.00949913,9.00949008,9.84663442,0.00949917009,0.0984501533,9.02665595,0.921971135,0.00111186975
0.0130887685,18.0,9.0105855,9.01057526,9.95830215,0.0105855491,0.0995261142,9.02721013,1.03118649,0.00107321053
0.0130987685,18.0,9.01163009,9.0116187,10.0661555,0.0116301517,0.100560642,9.02765691,1.13631992,0.00103031595
0.0131087685,18.0,9.01262878,9.01261628,10.1697688,0.0126288555,0.101549654,9.02799453,1.23695653,0.000983355479
0.0131187685,18.0,9.01357763,9.01356407,10.2687331,0.013577719,0.102489247,9.02822167,1.33269919,0.000932514512
0.0131287685,18.0,9.0144729,9.01445832,10.3626579,0.0144729973,0.103375714,9.02833742,1.42317009,0.000877993874
0.0131387685,18.0,9.01531104,9.0152955,10.4511725,0.0153111574,0.104205555,9.02834135,1.50801224,0.000820008819
0.0131487685,18.0,9.01608876,9.01607232,10.5339276,0.0160888914,0.104975497,9.02823342,1.58689087,0.000758788327
0.0131587685,18.0,9.01680298,9.0167857,10.6105968,0.0168031298,0.105682501,9.02801408,1.65949478,0.000694574049
0.0131687685,18.0,9.01745089,9.01743284,10.6808774,0.017451054,0.106323779,9.02768419,1.72553751,0.000627619575
0.0131787685,18.0,9.01802993,9.01801118,10.7444922,0.0180301068,0.106896799,9.02724504,1.78475851,0.000558189097
0.0131887685,18.0,9.0185378,9.01851843,10.8011902,0.018538003,0.107399302,9.02669838,1.83692417,0.000486556751
0.0131987685,18.0,9.01897252,9.0189526,10.8507477,0.0189727382,0.107829304,9.02604637,1.88182871,0.000413005166
0.0132087685,18.0,9.01933236,9.01931197,10.8929692,0.0193325967,0.108185109,9.02529157,1.91929502,0.000337824664
0.0132187685,18.0,9.0196159,9.01959512,10.927688,0.0196161582,0.108465314,9.02443697,1.94917534,0.000261311825
0.0132287685,18.0,9.01982203,9.01980095,10.9547674,0.0198223037,0.108668814,9.02348594,1.97135182,0.000183768636
0.0132387685,18.0,9.01994992,9.01992863,10.9741004,0.0199502197,0.108794805,9.02244224,1.98573703,0.00010550091
0.0132487685,18.0,9.01999909,9.01997767,10.9856108,0.0199994012,0.108842792,9.02130997,1.99227426,2.6817539e-05
0.0132587685,18.0,9.01996932,9.01994786,10.9892533,0.0199696543,0.108812584,9.0200936,1.99093779,-5.1971205e-05
0.0132687685,18.0,9.01986074,9.01983933,10.9850133,0.0198610962,0.108704301,9.01879794,1.98173293,-0.000130554386
0.0132787685,18.0,9.01967378,9.01965251,10.9729078,0.0196741555,0.108518371,9.0174281,1.96469604,-0.000208622143
0.0132887685,18.0,9.01940918,9.01938813,10.9529844,0.0194095699,0.108255527,9.01598947,1.93989436,-0.00028586642
0.0132987685,18.0,9.01906797,9.01904724,10.9253217,0.0190683835,0.107916805,9.01448774,1.9074258,-0.000361982582
0.0133087685,18.0,9.01865151,9.01863118,10.8900289,0.018651943,0.107503542,9.01292883,1.86741847,-0.000436670289
0.0133187685,18.0,9.01816144,9.01814159,10.8472453,0.0181618918,0.107017369,9.01131889,1.82003024,-0.000509634956
0.0133287685,18.0,9.01759969,9.0175804,10.7971396,0.0176001639,0.106460204,9.00966427,1.76544811,-0.000580588634
0.0133387685,18.0,9.01696849,9.01694983,10.7399094,0.0169689761,0.105834244,9.0079715,1.70388744,-0.000649251437
0.0133487685,18.0,9.01627032,9.01625237,10.6757806,0.0162708196,0.10514196,9.00624725,1.63559115,-0.000715352338
0.0133587685,18.0,9.01550793,9.01549077,10.6050063,0.0155084496,0.104386082,9.00449834,1.56082873,-0.000778630557
0.0133687685,18.0,9.01468434,9.01466802,10.5278655,0.0146848748,0.103569594,9.00273166,1.47989518,-0.000838836245
0.0133787685,18.0,9.0138028,9.01378739,10.4446628,0.0138033455,0.102695717,9.00095419,1.39310988,-0.000895731861
0.0133887685,18.0,9.01286678,9.01285234,10.3557264,0.0128673408,0.101767899,8.99917294,1.30081529,-0.00094909269
0.0133987685,18.0,9.01187998,9.01186656,10.2614073,0.0118805545,0.100789801,8.99739494,1.20337563,-0.00099870814
0.0134087685,18.0,9.0108463,9.01083395,10.1620775,0.0108468811,0.0997652829,8.99562721,1.10117544,-0.00104438221
0.0134187685,18.0,9.0097698,9.00975857,10.0581292,0.00977039997,0.0986983883,8.99387673,0.994618049,-0.00108593463
0.0134287685,18.0,9.00865475,9.00864468,9.94997257,0.00865535957,0.0975933273,8.99215041,0.884123991,-0.00112320118
0.0134387685,18.0,9.00750555,9.00749666,9.83803436,0.00750616043,0.0964544611,8.99045506,0.770129361,-0.00115603476
0.0134487685,18.0,9.00632672,9.00631906,9.72275639,0.00632733789,0.0952862844,8.98879737,0.653084073,-0.00118430558
0.0134587685,18.0,9.00512292,9.00511651,9.60459362,0.00512354425,0.0940934077,8.9871839,0.533450098,-0.001207902
0.0134687685,18.0,9.0038989,9.00389377,9.48401242,0.00389953031,0.0928805392,8.98562101,0.411699631,-0.00122673076
0.0134787685,18.0,9.00265949,9.00265565,9.3614887,0.00266012672,0.0916524659,8.98411486,0.288313233,-0.00124071748
0.0134887685,18.0,9.00140959,9.00140705,9.23750605,0.00141022481,0.0904140351,8.98267142,0.163777928,-0.00124980683
0.0134987685,18.0,9.00015412,9.0001529,9.11255384,0.000154757396,0.0891701348,8.98129636,0.0385852843,-0.00125396292
0.0135087685,18.0,8.99889804,8.99889814,8.98712526,-0.00110132078,0.0879256749,8.97999513,-0.0867705321,-0.00125316928
0.0135187685,18.0,8.99764631,8.99764773,8.86171538,-0.00235305254,0.0866855673,8.97877286,-0.211794707,-0.00124742903
0.0135287685,18.0,8.99640387,8.9964066,8.73681919,-0.00359549788,0.0854547068,8.97763437,-0.335993733,-0.00123676478
0.0135387685,18.0,8.99517562,8.99517965,8.61292969,-0.00482375343,0.0842379517,8.97658416,-0.458877361,-0.0012212187
0.0135487685,18.0,8.99396641,8.99397172,8.49053586,-0.00603297183,0.0830401046,8.97562637,-0.579960534,-0.00120085211
0.0135587685,18.0,8.992781,8.99278759,8.37012079,-0.00721838085,0.0818658934,8.97476478,-0.698765309,-0.00117574552
0.0135687685,18.0,8.99162409,8.99163193,8.25215977,-0.00837530221,0.0807199526,8.97400279,-0.814822739,-0.00114599803
0.0135787685,18.0,8.99050023,8.99050929,8.13711837,-0.00949917009,0.079606805,8.97334341,-0.927674729,-0.00111172718
0.0135887685,18.0,8.98941386,8.98942411,8.02545064,-0.0105855491,0.0785308441,8.97278924,-1.03687584,-0.00107306829
0.0135987685,18.0,8.98836927,8.98838067,7.91759731,-0.0116301517,0.0774963162,8.97234246,-1.14199507,-0.00103017409
0.0136087685,18.0,8.98737058,8.98738309,7.81398404,-0.0126288555,0.0765073042,8.97200484,-1.24261751,-0.000983213948
0.0136187685,18.0,8.98642173,8.9864353,7.71501973,-0.013577719,0.0755677111,8.9717777,-1.33834604,-0.000932373356
0.0136287685,18.0,8.98552647,8.98554105,7.62109494,-0.0144729973,0.0746812448,8.97166194,-1.42880284,-0.000877853053
0.0136387685,18.0,8.98468832,8.98470387,7.53258032,-0.0153111574,0.0738514034,8.97165802,-1.51363092,-0.000819868364
0.0136487685,18.0,8.9839106,8.98392705,7.44982517,-0.0160888914,0.0730814614,8.97176594,-1.59249553,-0.0007586482
0.0136587685,18.0,8.98319638,8.98321366,7.37315601,-0.0168031298,0.0723744569,8.97198529,-1.66508544,-0.000694434302
0.0136687685,18.0,8.98254847,8.98256653,7.30287539,-0.017451054,0.0717331794,8.97231518,-1.73111421,-0.000627480143
0.0136787685,18.0,8.98196944,8.98198819,7.23926058,-0.0180301068,0.0711601592,8.97275433,-1.79032129,-0.000558050042
0.0136887685,18.0,8.98146156,8.98148094,7.1825626,-0.018538003,0.0706576568,8.97330098,-1.84247306,-0.000486418024
0.0136987685,18.0,8.98102684,8.98104677,7.13300512,-0.0189727382,0.0702276547,8.973953,-1.88736375,-0.000412866806
0.0137087685,18.0,8.980667,8.9806874,7.09078365,-0.0193325967,0.0698718493,8.97470779,-1.92481624,-0.000337686625
0.0137187685,18.0,8.98038346,8.98040424,7.05606475,-0.0196161582,0.0695916441,8.97556239,-1.95468277,-0.00026117417
0.0137287685,18.0,8.98017734,8.98019842,7.02898539,-0.0198223037,0.0693881445,8.97651342,-1.9768455,-0.000183631282
0.0137387685,18.0,8.98004944,8.98007074,7.00965237,-0.0199502197,0.0692621529,8.97755713,-1.99121699,-0.00010536394
0.0137487685,18.0,8.98000028,8.9800217,6.99814196,-0.0199994012,0.0692141665,8.9786894,-1.99774055,-2.66808788e-05
0.0137587685,18.0,8.98003005,8.98005151,6.99449954,-0.0199696543,0.0692443742,8.97990577,-1.99639043,5.21074865e-05
0.0137687685,18.0,8.98013862,8.98016003,6.99873947,-0.0198610962,0.0693526569,8.98120142,-1.98717196,0.000130690361
0.0137787685,18.0,8.98032558,8.98034686,7.01084503,-0.0196741555,0.0695385873,8.98257127,-1.97012148,0.000208757753
0.0137887685,18.0,8.98059019,8.98061123,7.03076843,-0.0194095699,0.0698014318,8.98400989,-1.94530627,0.000286001702
0.0137987685,18.0,8.98093139,8.98095213,7.05843109,-0.0190683835,0.0701401535,8.98551162,-1.91282419,0.000362117505
0.0138087685,18.0,8.98134785,8.98136819,7.09372385,-0.018651943,0.0705534161,8.98707053,-1.87280338,0.000436804898
0.0138187685,18.0,8.98183792,8.98185778,7.1365075,-0.0181618918,0.0710395891,8.98868048,-1.82540171,0.000509769207
0.0138287685,18.0,8.98239967,8.98241897,7.18661324,-0.0176001639,0.0715967545,8.9903351,-1.77080617,0.000580722571
0.0138387685,18.0,8.98303087,8.98304953,7.24384338,-0.0169689761,0.0722227142,8.99202787,-1.70923213,0.000649385015
0.0138487685,18.0,8.98372905,8.983747,7.30797214,-0.0162708196,0.0729149985,8.99375212,-1.6409225,0.000715485604
0.0138587685,18.0,8.98449143,8.9845086,7.37874651,-0.0155084496,0.0736708759,8.99550103,-1.56614677,0.000778763464
0.0138687685,18.0,8.98531502,8.98533135,7.45588723,-0.0146848748,0.0744873641,8.99726771,-1.48519994,0.000838968853
0.0138787685,18.0,8.98619657,8.98621198,7.53908995,-0.0138033455,0.0753612414,8.99904518,-1.3984014,0.000895864105
0.0138887685,18.0,8.98713259,8.98714703,7.62802635,-0.0128673408,0.0762890596,9.00082643,-1.3060936,0.00094922463
0.0138987685,18.0,8.98811938,8.98813281,7.72234551,-0.0118805545,0.0772671575,9.00260443,-1.20864077,0.000998839725
0.0139087685,18.0,8.98915307,8.98916542,7.82167523,-0.0108468811,0.0782916752,9.00437216,-1.10642744,0.0010445135
0.0139187685,18.0,8.99022956,8.9902408,7.92562353,-0.00977039997,0.0793585698,9.00612264,-0.999856931,0.00108606556
0.0139287685,18.0,8.99134461,8.99135469,8.0337802,-0.00865535957,0.0804636308,9.00784896,-0.889349796,0.00112333181
0.0139387685,18.0,8.99249382,8.9925027,8.14571841,-0.00750616043,0.081602497,9.00954431,-0.775342121,0.00115616504
0.0139487685,18.0,8.99367265,8.99368031,8.26099638,-0.00632733789,0.0827706737,9.01120199,-0.658283821,0.00118443555
0.0139587685,18.0,8.99487645,8.99488286,8.37915915,-0.00512354425,0.0839635504,9.01281547,-0.538636865,0.00120803164
0.0139687685,18.0,8.99610046,8.9961056,8.49974035,-0.00389953031,0.0851764189,9.01437836,-0.41687345,0.00122686009
0.0139787685,18.0,8.99733987,8.99734372,8.62226407,-0.00266012672,0.0864044922,9.0158845,-0.293474136,0.00124084647
0.0139887685,18.0,8.99858977,8.99859231,8.74624671,-0.00141022481,0.087642923,9.01732795,-0.168925948,0.00124993552
0.0139987685,18.0,8.99984524,8.99984647,8.87119892,-0.000154757396,0.0888868232,9.018703,-0.0437204519,0.00125409128
0.0140087685,18.0,9.00110132,9.00110123,8.9966275,0.00110132078,0.0901312831,9.02000423,0.0816481843,0.00125329733
0.0140187685,18.0,9.00235305,9.00235164,9.12203738,0.00235305254,0.0913713908,9.02122651,0.206685147,0.00124755674
0.0140287685,18.0,9.00359549,9.00359277,9.24693357,0.00359549788,0.0926022512,9.022365,0.330896929,0.0012368922
0.0140387685,18.0,9.00482374,9.00481972,9.37082307,0.00482375343,0.0938190063,9.02341521,0.453793282,0.00122134578
0.0140487685,18.0,9.00603296,9.00602764,9.4932169,0.00603297183,0.0950168534,9.024373,0.574889148,0.00120097889
0.0140587685,18.0,9.00721836,9.00721177,9.61363197,0.00721838085,0.0961910646,9.02523459,0.693706584,0.00117587197
0.0140687685,18.0,9.00837527,9.00836744,9.73159299,0.00837530221,0.0973370055,9.02599657,0.809776644,0.00114612418
0.0140787685,18.0,9.00949913,9.00949008,9.84663439,0.00949917009,0.098450153,9.02665595,0.922641233,0.00111185301
0.0140887685,18.0,9.0105855,9.01057526,9.95830212,0.0105855491,0.0995261139,9.02721013,1.03185491,0.00107319382
0.0140987685,18.0,9.01163009,9.0116187,10.0661555,0.0116301517,0.100560642,9.02765691,1.13698668,0.00103029929
0.0141087685,18.0,9.01262878,9.01261628,10.1697687,0.0126288555,0.101549654,9.02799453,1.23762162,0.000983338846
0.0141187685,18.0,9.01357763,9.01356407,10.268733,0.013577719,0.102489247,9.02822167,1.33336262,0.000932497936
0.0141287685,18.0,9.0144729,9.01445832,10.3626578,0.0144729973,0.103375713,9.02833742,1.42383186,0.000877977328
0.0141387685,18.0,9.01531104,9.0152955,10.4511724,0.0153111574,0.104205555,9.02834135,1.50867236,0.000819992321
0.0141487685,18.0,9.01608876,9.01607232,10.5339276,0.0160888914,0.104975497,9.02823342,1.58754935,0.000758771854
0.0141587685,18.0,9.01680298,9.0167857,10.6105968,0.0168031298,0.105682501,9.02801408,1.66015161,0.000694557643
0.0141687685,18.0,9.01745089,9.01743284,10.6808774,0.017451054,0.106323779,9.02768419,1.7261927,0.000627603185
0.0141787685,18.0,9.01802993,9.01801118,10.7444922,0.0180301068,0.106896799,9.02724504,1.78541206,0.000558172766
0.0141887685,18.0,9.0185378,9.01851843,10.8011902,0.018538003,0.107399301,9.02669838,1.83757609,0.000486540448
0.0141987685,18.0,9.01897252,9.0189526,10.8507477,0.0189727382,0.107829303,9.02604637,1.88247901,0.000412988918
0.0142087685,18.0,9.01933236,9.01931197,10.8929691,0.0193325967,0.108185109,9.02529157,1.9199437,0.000337808438
0.0142187685,18.0,9.0196159,9.01959512,10.927688,0.0196161582,0.108465314,9.02443697,1.94982239,0.000261295666
0.0142287685,18.0,9.01982203,9.01980095,10.9547674,0.0198223037,0.108668814,9.02348594,1.97199725,0.000183752483
0.0142387685,18.0,9.01994992,9.01992863,10.9741004,0.0199502197,0.108794805,9.02244224,1.98638085,0.000105484828
0.0142487685,18.0,9.01999909,9.01997767,10.9856108,0.0199994012,0.108842792,9.02130997,1.99291648,2.680147e-05
0.0142587685,18.0,9.01996932,9.01994786,10.9892532,0.0199696543,0.108812584,9.0200936,1.99157841,-5.19872005e-05
0.0142687685,18.0,9.01986074,9.01983933,10.9850133,0.0198610962,0.108704301,9.01879794,1.98237194,-0.000130570373
0.0142787685,18.0,9.01967378,9.01965251,10.9729077,0.0196741555,0.108518371,9.0174281,1.96533346,-0.000208638065
0.0142887685,18.0,9.01940918,9.01938813,10.9529843,0.0194095699,0.108255526,9.01598947,1.94053019,-0.000285882325
0.0142987685,18.0,9.01906797,9.01904724,10.9253217,0.0190683835,0.107916805,9.01448774,1.90806004,-0.000361998428
0.0143087685,18.0,9.01865151,9.01863118,10.8900289,0.018651943,0.107503542,9.01292883,1.86805112,-0.000436686109
0.0143187685,18.0,9.01816144,9.01814159,10.8472453,0.0181618918,0.107017369,9.01131889,1.82066132,-0.000509650723
0.0143287685,18.0,9.01759969,9.0175804,10.7971395,0.0176001639,0.106460203,9.00966427,1.76607761,-0.000580604375
0.0143387685,18.0,9.01696849,9.01694983,10.7399094,0.0169689761,0.105834244,9.0079715,1.70451537,-0.000649267126
0.0143487685,18.0,9.01627032,9.01625237,10.6757806,0.0162708196,0.10514196,9.00624725,1.63621751,-0.000715368002
0.0143587685,18.0,9.01550793,9.01549076,10.6050062,0.0155084496,0.104386082,9.00449834,1.56145353,-0.000778646161
0.0143687685,18.0,9.01468434,9.01466802,10.5278655,0.0146848748,0.103569594,9.00273166,1.48051842,-0.000838851842
0.0143787685,18.0,9.0138028,9.01378739,10.4446628,0.0138033455,0.102695716,9.00095419,1.39373156,-0.000895747384
