time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00272928,-3.49476947e-26,-9.0,3.15419478e-17,3.15419478e-17,-9.08869965e-17,3.15419617e-17,3.15419476e-17,3.15419417e-17,1.26414133e-28
0.00273028,1.02285595e-25,-9.0,3.15419478e-17,3.15419478e-17,-9.08869965e-17,3.15419617e-17,3.15419476e-17,3.15419417e-17,1.26414133e-28
0.00273128,-5.80391179e-26,-9.0,3.15420906e-17,3.15420906e-17,-9.08868537e-17,3.15421045e-17,3.15420904e-17,3.15420845e-17,1.2641399e-28
0.00273228,-4.95227088e-26,-9.0,3.15420905e-17,3.15420906e-17,-9.08868537e-17,3.15421045e-17,3.15420904e-17,3.15420845e-17,1.2641399e-28
0.00273328,1.03059814e-25,-9.0,3.15422334e-17,3.15422334e-17,-9.08867109e-17,3.15422473e-17,3.15422332e-17,3.15422273e-17,1.26413848e-28
0.00273428,-4.41681234e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419617e-17,3.15419476e-17,3.15419417e-17,1.26414133e-28
0.00273528,-6.29070985e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419617e-17,3.15419476e-17,3.15419417e-17,1.26414133e-28
0.00273628,1.01356507e-25,-9.0,3.15420906e-17,3.15420906e-17,-9.08868537e-17,3.15421045e-17,3.15420904e-17,3.15420845e-17,1.26413991e-28
0.00273728,-2.92350565e-26,-9.0,3.15422333e-17,3.15422333e-17,-9.08867109e-17,3.15422473e-17,3.15422332e-17,3.15422273e-17,1.26413848e-28
0.00273828,-7.47791509e-26,-9.0,3.15422333e-17,3.15422333e-17,-9.08867109e-17,3.15422473e-17,3.15422332e-17,3.15422272e-17,1.26413848e-28
0.00273928,9.72159386e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419617e-17,3.15419476e-17,3.15419417e-17,1.26414133e-28
0.00274028,-1.3599079e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419616e-17,3.15419475e-17,3.15419416e-17,1.26414133e-28
0.00274128,-8.48530273e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.2641399e-28
0.00274228,9.07382466e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421045e-17,3.15420904e-17,3.15420845e-17,1.26413991e-28
0.00274328,2.36369208e-27,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.26413991e-28
0.00274428,-9.28870575e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.2641399e-28
0.00274528,8.20790154e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419616e-17,3.15419475e-17,3.15419416e-17,1.26414133e-28
0.00274628,1.82697188e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419616e-17,3.15419475e-17,3.15419416e-17,1.26414133e-28
0.00274728,-9.86877585e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.2641399e-28
0.00274828,7.14464772e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.26413991e-28
0.00274928,3.37363235e-26,-9.0,3.15419477e-17,3.15419477e-17,-9.08869965e-17,3.15419616e-17,3.15419475e-17,3.15419416e-17,1.26414133e-28
0.00275028,-1.02115914e-25,-9.0,3.15419476e-17,3.15419476e-17,-9.08869966e-17,3.15419616e-17,3.15419475e-17,3.15419415e-17,1.26414133e-28
0.00275128,5.90964177e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.26413991e-28
0.00275228,4.83919498e-26,-9.0,3.15420905e-17,3.15420905e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420844e-17,1.26413991e-28
0.00275328,-1.03089119e-25,-9.0,3.15420904e-17,3.15420904e-17,-9.08868538e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.2641399e-28
0.00275428,4.53255034e-26,-9.0,3.15422333e-17,3.15422333e-17,-9.08867109e-17,3.15422472e-17,3.15422331e-17,3.15422272e-17,1.26413848e-28
0.00275528,6.18840961e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420843e-17,1.26413991e-28
0.00275628,-1.01583917e-25,-9.0,3.15419476e-17,3.15419476e-17,-9.08869966e-17,3.15419615e-17,3.15419474e-17,3.15419415e-17,1.26414133e-28
0.00275728,3.04649591e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421044e-17,3.15420903e-17,3.15420843e-17,1.26413991e-28
0.00275828,7.38886432e-26,-9.0,3.15422332e-17,3.15422332e-17,-9.08867109e-17,3.15422472e-17,3.15422331e-17,3.15422271e-17,1.26413848e-28
0.00275928,-9.76364209e-26,-9.0,3.15422332e-17,3.15422332e-17,-9.08867109e-17,3.15422471e-17,3.1542233e-17,3.15422271e-17,1.26413848e-28
0.00276028,1.48716474e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.26413991e-28
0.00276128,8.41166174e-26,-9.0,3.15419476e-17,3.15419476e-17,-9.08869965e-17,3.15419615e-17,3.15419474e-17,3.15419415e-17,1.26414133e-28
0.00276228,-9.13412594e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.2641399e-28
0.00276328,-1.07903683e-27,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.26413991e-28
0.00276428,9.23221818e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.26413991e-28
0.00276528,-8.28502913e-26,-9.0,3.15419475e-17,3.15419475e-17,-9.08869966e-17,3.15419615e-17,3.15419474e-17,3.15419414e-17,1.26414133e-28
0.00276628,-1.70037871e-26,-9.0,3.15419476e-17,3.15419476e-17,-9.08869965e-17,3.15419615e-17,3.15419474e-17,3.15419414e-17,1.26414133e-28
0.00276728,9.83083716e-26,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420843e-17,1.26413991e-28
0.00276828,-7.23674079e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420842e-17,1.2641399e-28
0.00276928,-3.2519839e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420842e-17,1.2641399e-28
0.00277028,1.01930826e-25,-9.0,3.15419476e-17,3.15419476e-17,-9.08869965e-17,3.15419615e-17,3.15419474e-17,3.15419414e-17,1.26414133e-28
0.00277128,-6.0144528e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420842e-17,1.2641399e-28
0.00277228,-4.72539101e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420842e-17,1.2641399e-28
0.00277328,1.03102608e-25,-9.0,3.15420904e-17,3.15420904e-17,-9.08868537e-17,3.15421043e-17,3.15420902e-17,3.15420842e-17,1.26413991e-28
0.00277428,-4.64756614e-26,-9.0,3.15422331e-17,3.15422331e-17,-9.08867109e-17,3.15422471e-17,3.1542233e-17,3.1542227e-17,1.26413848e-28
0.00277528,-6.08520267e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420842e-17,1.2641399e-28
0.00277628,1.01795542e-25,-9.0,3.15419475e-17,3.15419475e-17,-9.08869965e-17,3.15419615e-17,3.15419474e-17,3.15419414e-17,1.26414133e-28
0.00277728,-3.16893346e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420842e-17,1.2641399e-28
0.00277828,-7.29869115e-26,-9.0,3.15422331e-17,3.15422331e-17,-9.08867109e-17,3.1542247e-17,3.15422329e-17,3.1542227e-17,1.26413848e-28
0.00277928,9.80411041e-26,-9.0,3.15422331e-17,3.15422331e-17,-9.08867109e-17,3.15422471e-17,3.1542233e-17,3.1542227e-17,1.26413848e-28
0.00278028,-1.61414571e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00278128,-8.33671761e-26,-9.0,3.15419475e-17,3.15419475e-17,-9.08869966e-17,3.15419614e-17,3.15419473e-17,3.15419413e-17,1.26414133e-28
0.00278228,9.1929767e-26,-9.0,3.15419475e-17,3.15419475e-17,-9.08869965e-17,3.15419614e-17,3.15419473e-17,3.15419414e-17,1.26414133e-28
0.00278328,-2.0524735e-28,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00278428,-9.17431265e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.2641399e-28
0.00278528,8.36079975e-26,-9.0,3.15419475e-17,3.15419475e-17,-9.08869965e-17,3.15419614e-17,3.15419473e-17,3.15419413e-17,1.26414133e-28
0.00278628,1.57358761e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00278728,-9.79133394e-26,-9.0,3.15419474e-17,3.15419474e-17,-9.08869966e-17,3.15419613e-17,3.15419472e-17,3.15419413e-17,1.26414133e-28
0.00278828,7.32762505e-26,-9.0,3.15420903e-17,3.15420903e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00278928,3.12986381e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00279028,-1.01729578e-25,-9.0,3.15420902e-17,3.15420902e-17,-9.08868538e-17,3.15421041e-17,3.154209e-17,3.15420841e-17,1.2641399e-28
0.00279128,6.11827963e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00279228,4.61088539e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00279328,-1.03099936e-25,-9.0,3.15420902e-17,3.15420902e-17,-9.08868538e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.2641399e-28
0.00279428,4.76183608e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421042e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00279528,5.98105172e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421041e-17,3.15420901e-17,3.15420841e-17,1.26413991e-28
0.00279628,-1.01991558e-25,-9.0,3.15420902e-17,3.15420902e-17,-9.08868538e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.2641399e-28
0.00279728,3.29090091e-26,-9.0,3.15419474e-17,3.15419474e-17,-9.08869965e-17,3.15419613e-17,3.15419472e-17,3.15419412e-17,1.26414133e-28
0.00279828,7.20742972e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.26413991e-28
0.00279928,-9.84310254e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.2641399e-28
0.00280028,1.74084331e-26,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.26413991e-28
0.00280128,8.2605105e-26,-9.0,3.15419474e-17,3.15419474e-17,-9.08869965e-17,3.15419613e-17,3.15419472e-17,3.15419412e-17,1.26414133e-28
0.00280228,-9.2504035e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869966e-17,3.15419613e-17,3.15419472e-17,3.15419412e-17,1.26414133e-28
0.00280328,1.48956432e-27,-9.0,3.15420902e-17,3.15420902e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.26413991e-28
0.00280428,9.11500095e-26,-9.0,3.1542233e-17,3.1542233e-17,-9.08867109e-17,3.15422469e-17,3.15422328e-17,3.15422268e-17,1.26413848e-28
0.00280528,-8.43532494e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.15420839e-17,1.2641399e-28
0.00280628,-1.44653813e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869965e-17,3.15419613e-17,3.15419472e-17,3.15419411e-17,1.26414133e-28
0.00280728,9.75035641e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869965e-17,3.15419613e-17,3.15419472e-17,3.15419412e-17,1.26414133e-28
0.00280828,-7.41742023e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869966e-17,3.15419612e-17,3.15419471e-17,3.15419411e-17,1.26414133e-28
0.00280928,-3.0072327e-26,-9.0,3.15422329e-17,3.15422329e-17,-9.08867109e-17,3.15422469e-17,3.15422328e-17,3.15422267e-17,1.26413848e-28
0.00281028,1.01512713e-25,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.1542084e-17,1.26413991e-28
0.00281128,-6.22121218e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869965e-17,3.15419612e-17,3.15419471e-17,3.15419411e-17,1.26414133e-28
0.00281228,-4.49562707e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869965e-17,3.15419612e-17,3.15419471e-17,3.15419411e-17,1.26414133e-28
0.00281328,1.03081551e-25,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.15421041e-17,3.154209e-17,3.15420839e-17,1.26413991e-28
0.00281428,-4.87541061e-26,-9.0,3.15422329e-17,3.15422329e-17,-9.08867109e-17,3.15422468e-17,3.15422327e-17,3.15422267e-17,1.26413848e-28
0.00281528,-5.87596762e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.2641399e-28
0.00281628,1.02171921e-25,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.26413991e-28
0.00281728,-3.41239407e-26,-9.0,3.15419473e-17,3.15419473e-17,-9.08869965e-17,3.15419612e-17,3.15419471e-17,3.15419411e-17,1.26414133e-28
0.00281828,-7.11501371e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.2641399e-28
0.00281928,9.88059554e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.26413991e-28
0.00282028,-1.86734788e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.2641399e-28
0.00282128,-8.18300655e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420838e-17,1.2641399e-28
0.00282228,9.30644474e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420839e-17,1.26413991e-28
0.00282328,-2.77404961e-27,-9.0,3.15419472e-17,3.15419472e-17,-9.08869965e-17,3.15419612e-17,3.15419471e-17,3.1541941e-17,1.26414133e-28
0.00282428,-9.05425639e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420838e-17,1.2641399e-28
0.00282528,8.50855433e-26,-9.0,3.15420901e-17,3.15420901e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420838e-17,1.26413991e-28
0.00282628,1.31920499e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.1542104e-17,3.15420899e-17,3.15420838e-17,1.26413991e-28
0.00282728,-9.70783879e-26,-9.0,3.15419472e-17,3.15419472e-17,-9.08869966e-17,3.15419611e-17,3.1541947e-17,3.1541941e-17,1.26414133e-28
0.00282828,7.5060978e-26,-9.0,3.15419472e-17,3.15419472e-17,-9.08869965e-17,3.15419612e-17,3.15419471e-17,3.1541941e-17,1.26414133e-28
0.00282928,2.88412272e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420838e-17,1.26413991e-28
0.00283028,-1.01280151e-25,-9.0,3.15422328e-17,3.15422328e-17,-9.08867109e-17,3.15422467e-17,3.15422326e-17,3.15422266e-17,1.26413848e-28
0.00283128,6.32315976e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420838e-17,1.26413991e-28
0.00283228,4.37967368e-26,-9.0,3.15419472e-17,3.15419472e-17,-9.08869965e-17,3.15419611e-17,3.1541947e-17,3.1541941e-17,1.26414133e-28
0.00283328,-1.03046845e-25,-9.0,3.15419471e-17,3.15419471e-17,-9.08869966e-17,3.15419611e-17,3.1541947e-17,3.15419409e-17,1.26414133e-28
0.00283428,4.98822329e-26,-9.0,3.15419472e-17,3.15419472e-17,-9.08869965e-17,3.15419611e-17,3.1541947e-17,3.1541941e-17,1.26414133e-28
0.00283528,5.76994322e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420838e-17,1.26413991e-28
0.00283628,-1.0233621e-25,-9.0,3.15420899e-17,3.15420899e-17,-9.08868538e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.2641399e-28
0.00283728,3.53334661e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00283828,7.02148773e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00283928,-9.91651726e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.2641399e-28
0.00284028,1.99352797e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00284128,8.10421911e-26,-9.0,3.154209e-17,3.154209e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00284228,-9.36099987e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420837e-17,1.2641399e-28
0.00284328,4.05780782e-27,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00284428,8.99210105e-26,-9.0,3.15419471e-17,3.15419471e-17,-9.08869965e-17,3.15419611e-17,3.1541947e-17,3.15419409e-17,1.26414133e-28
0.00284528,-8.58041608e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420837e-17,1.2641399e-28
0.00284628,-1.19171558e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420837e-17,1.26413991e-28
0.00284728,9.66379187e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421039e-17,3.15420898e-17,3.15420837e-17,1.26413991e-28
0.00284828,-7.59355695e-26,-9.0,3.15419471e-17,3.15419471e-17,-9.08869966e-17,3.1541961e-17,3.15419469e-17,3.15419408e-17,1.26414133e-28
0.00284928,-2.76056347e-26,-9.0,3.15419471e-17,3.15419471e-17,-9.08869965e-17,3.1541961e-17,3.15419469e-17,3.15419408e-17,1.26414133e-28
0.00285028,1.01031693e-25,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420837e-17,1.26413991e-28
0.00285128,-6.4241307e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.2641399e-28
0.00285228,-4.26305249e-26,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.2641399e-28
0.00285328,1.0299633e-25,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.26413991e-28
0.00285428,-5.1002574e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869965e-17,3.1541961e-17,3.15419469e-17,3.15419408e-17,1.26414133e-28
0.00285528,-5.66304051e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869965e-17,3.1541961e-17,3.15419469e-17,3.15419408e-17,1.26414133e-28
0.00285628,1.02484852e-25,-9.0,3.15420899e-17,3.15420899e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.26413991e-28
0.00285728,-3.65375906e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.2641399e-28
0.00285828,-6.9268953e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869966e-17,3.15419609e-17,3.15419468e-17,3.15419408e-17,1.26414133e-28
0.00285928,9.95093141e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869965e-17,3.1541961e-17,3.15419469e-17,3.15419408e-17,1.26414133e-28
0.00286028,-2.11939677e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.2641399e-28
0.00286128,-8.02420187e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.2641399e-28
0.00286228,9.41412373e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.26413991e-28
0.00286328,-5.34085234e-27,-9.0,3.15422326e-17,3.15422326e-17,-9.08867109e-17,3.15422465e-17,3.15422325e-17,3.15422264e-17,1.26413848e-28
0.00286428,-8.9286009e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869966e-17,3.15419609e-17,3.15419468e-17,3.15419407e-17,1.26414133e-28
0.00286528,8.65098994e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421038e-17,3.15420897e-17,3.15420836e-17,1.26413991e-28
0.00286628,1.06407379e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00286728,-9.61832455e-26,-9.0,3.15422326e-17,3.15422326e-17,-9.08867109e-17,3.15422465e-17,3.15422324e-17,3.15422263e-17,1.26413848e-28
0.00286828,7.67985561e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00286928,2.63663043e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00287028,-1.00767976e-25,-9.0,3.15419469e-17,3.15419469e-17,-9.08869966e-17,3.15419609e-17,3.15419468e-17,3.15419407e-17,1.26414133e-28
0.00287128,6.52409662e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00287228,4.14580782e-26,-9.0,3.15420898e-17,3.15420898e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00287328,-1.02930148e-25,-9.0,3.15420897e-17,3.15420897e-17,-9.08868538e-17,3.15421037e-17,3.15420896e-17,3.15420834e-17,1.2641399e-28
0.00287428,5.21147117e-26,-9.0,3.1541947e-17,3.1541947e-17,-9.08869965e-17,3.15419609e-17,3.15419468e-17,3.15419407e-17,1.26414133e-28
0.00287528,5.55530855e-26,-9.0,3.15419469e-17,3.15419469e-17,-9.08869965e-17,3.15419609e-17,3.15419468e-17,3.15419407e-17,1.26414133e-28
0.00287628,-1.02617497e-25,-9.0,3.15419469e-17,3.15419469e-17,-9.08869966e-17,3.15419608e-17,3.15419467e-17,3.15419406e-17,1.26414133e-28
0.00287728,3.77356198e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00287828,6.83124396e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420835e-17,1.26413991e-28
0.00287928,-9.98378576e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868538e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.2641399e-28
0.00288028,2.24491771e-26,-9.0,3.15419469e-17,3.15419469e-17,-9.08869965e-17,3.15419608e-17,3.15419467e-17,3.15419406e-17,1.26414133e-28
0.00288128,7.94295348e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421037e-17,3.15420896e-17,3.15420834e-17,1.26413991e-28
0.00288228,-9.4657773e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.2641399e-28
0.00288328,6.62296609e-27,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.26413991e-28
0.00288428,8.86368947e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.26413991e-28
0.00288528,-8.72020332e-26,-9.0,3.15419469e-17,3.15419469e-17,-9.08869966e-17,3.15419608e-17,3.15419467e-17,3.15419406e-17,1.26414133e-28
0.00288628,-9.36229893e-27,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.26413991e-28
0.00288728,9.5713286e-26,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.26413991e-28
0.00288828,-7.76497993e-26,-9.0,3.15420896e-17,3.15420896e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420833e-17,1.2641399e-28
0.00288928,-2.51224873e-26,-9.0,3.15422325e-17,3.15422325e-17,-9.08867109e-17,3.15422464e-17,3.15422323e-17,3.15422262e-17,1.26413848e-28
0.00289028,1.00488404e-25,-9.0,3.15420897e-17,3.15420897e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420834e-17,1.26413991e-28
0.00289128,-6.62307512e-26,-9.0,3.15419468e-17,3.15419468e-17,-9.08869966e-17,3.15419608e-17,3.15419467e-17,3.15419405e-17,1.26414133e-28
0.00289228,-4.027859e-26,-9.0,3.15420896e-17,3.15420896e-17,-9.08868537e-17,3.15421036e-17,3.15420895e-17,3.15420833e-17,1.2641399e-28
0.00289328,1.02847795e-25,-9.0,3.15422325e-17,3.15422325e-17,-9.08867109e-17,3.15422464e-17,3.15422323e-17,3.15422262e-17,1.26413848e-28
